property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD49200,Rue du Centre 253,4420,House,Residence,220000.0,2.0,,0,0,0,1,10.0,0,2.0,0,
VBD49232,Sart d'Avette 30 2,4400,House,Residence,314000.0,3.0,182.0,1,0,0,1,62.0,1,3.0,0,Excellent
VBD49328,Grand Route 387,4610,House,Residence,239000.0,3.0,170.0,0,0,0,1,20.0,1,3.0,0,To renovate
VBD49264,Rue Sous la Ville 42,4041,House,Residence,299000.0,2.0,167.0,1,0,0,1,40.0,1,2.0,0,Excellent
VBD49247,Rue Elva 174,4400,House,Residence,209000.0,3.0,93.0,1,0,0,1,40.0,1,2.0,0,Normal
VBD49246,Rue Elva 174,4400,House,Residence,165000.0,3.0,93.0,1,0,0,1,20.0,1,3.0,0,To renovate
VBD49308,Rue Préry 2,4800,House,Residence,270000.0,2.0,96.0,0,0,0,1,,1,3.0,0,
VBD49267,Rue Haute Wegge 47,4300,House,Residence,259000.0,4.0,194.0,1,0,0,1,36.0,1,2.0,0,To be renovated
VBD49263,Chemin de Messe 11,4520,House,Villa,349000.0,3.0,120.0,1,0,0,1,44.0,1,4.0,0,Normal
VBD49220,Grand-Rue 34/38,4870,Apartment,Apartment,229000.0,2.0,90.0,0,0,0,1,14.0,0,2.0,0,
VBD49310,Rue Vivegnis 2 0001,4000,Apartment,Apartment,110000.0,1.0,35.0,0,0,0,0,,0,,0,
VBD49248,Rue de Hesbaye 3,4357,House,Residence,1999999.0,9.0,1050.0,1,1,0,1,300.0,1,4.0,1,Excellent
VBD49312,Rue du Ruisseau 43 0021,4000,Apartment,Apartment,250000.0,2.0,114.0,0,0,0,0,,0,,0,
VBD49316,Rue Belvaux 120,4030,House,Residence,219000.0,3.0,100.0,1,0,0,1,25.0,0,3.0,0,Normal
VBD49249,Rue de l'Arbre Sainte-Barbe 11,4000,House,Residence,449000.0,7.0,300.0,0,0,0,1,35.0,1,3.0,0,Normal
VBD49311,Rue de Namur 18,4800,House,Mixed building,199000.0,5.0,260.0,0,0,0,1,30.0,0,2.0,0,
VBD49245,Rue des Quatre Sentiers 53,4430,House,Residence,219000.0,3.0,135.0,1,0,0,0,,1,2.0,0,Normal
VBD49221,Rue de Verviers 50 A,4870,Apartment,Apartment,215000.0,2.0,80.0,0,0,0,0,,0,2.0,0,
VBD49309,Rue de Namur 18,4800,House,Residence,199000.0,5.0,250.0,0,0,0,1,30.0,0,2.0,0,
VBD49351,Rue du president wilson 142,4430,House,Residence,135000.0,2.0,96.0,0,0,0,1,,1,3.0,0,To be renovated
VBD49120,,4780,Apartment,Apartment,364000.0,2.0,88.0,0,0,0,1,8.0,0,,0,New
VBD49121,,4780,Apartment,Apartment,357000.0,3.0,89.0,0,0,0,1,13.0,0,,0,New
VBD49117,,4780,Apartment,Apartment,377000.0,2.0,83.0,0,0,0,1,19.0,1,,0,New
VBD49032,Rue Hubert Streel 119,4432,House,Residence,249000.0,3.0,145.0,0,0,0,1,,1,3.0,0,
VBD49103,Rue des Quatorze Verges ans 51,4430,House,Residence,125000.0,2.0,90.0,1,0,0,0,,1,2.0,0,To renovate
VBD49104,Rue général lens 20,4360,House,Villa,165000.0,5.0,584.0,0,0,0,0,,1,2.0,0,To be renovated
VBD49118,,4780,Apartment,Apartment,377000.0,3.0,85.0,0,0,0,1,22.0,1,,0,New
VBD49049,,4400,Apartment,Apartment,275000.0,3.0,,0,0,0,1,,1,2.0,0,Normal
VBD49122,,4780,Apartment,Apartment,364000.0,3.0,92.0,0,0,0,1,15.0,0,,0,New
VBD49116,,4780,Apartment,Apartment,362000.0,2.0,88.0,0,0,0,1,15.0,1,,0,New
VBD49074,Rue de Wonck 72,4682,House,Residence,245000.0,3.0,129.0,1,0,0,1,11.0,1,4.0,0,To be renovated
VBD49101,Rue de la Colline 96,4100,House,Residence,275000.0,2.0,108.0,0,0,0,1,18.0,1,3.0,0,Excellent
VBD49102,Sur les Vignes 37D,4650,House,Villa,639000.0,3.0,210.0,1,0,0,1,40.0,1,4.0,0,Excellent
VBD49105,Rue de l'Hôpital 10 42,4500,Apartment,Apartment,165000.0,2.0,55.0,1,0,0,0,,0,3.0,0,Normal
VBD49028,Avenue des Longues Waides 15,4802,House,Residence,550000.0,6.0,182.0,0,0,0,1,,1,4.0,0,
VBD49051,Rue du Centre 40,4140,House,Mixed building,249000.0,3.0,180.0,1,0,0,1,85.0,0,2.0,0,To be renovated
VBD49044,Rue Ferdinand Nicolay 108,4420,House,Residence,115000.0,2.0,69.0,1,0,0,0,,1,2.0,0,Normal
VBD49100,Rue du Home 2B 012,4620,Apartment,Apartment,235000.0,2.0,104.0,0,0,0,0,,0,2.0,0,Normal
VBD49191,Borgoumont 96,4987,House,Residence,250000.0,3.0,116.0,0,0,0,1,,1,4.0,0,To be renovated
VBD49119,,4780,Apartment,Apartment,370000.0,2.0,101.0,0,0,0,1,11.0,0,,0,New
VBD48842,Rue du Commerce 39,4100,House,Residence,229000.0,4.0,196.0,0,0,0,1,,1,2.0,0,Normal
VBD48948,,4682,House,Residence,320806.0,3.0,126.0,0,0,0,0,,1,4.0,0,New
VBD48864,Rue Surface 53,4470,House,Residence,160000.0,3.0,123.0,0,0,0,1,32.0,1,4.0,0,To be renovated
VBD48947,,4682,House,Residence,346354.0,3.0,128.0,0,0,0,0,,1,4.0,0,New
VBD48897,Avenue Joseph Merlot 194,4020,House,Residence,147500.0,2.0,79.0,0,0,0,0,,0,2.0,0,
VBD48950,,4577,House,Residence,385500.0,3.0,190.0,0,0,0,0,,1,4.0,0,New
VBD48946,,4121,House,Residence,770556.0,4.0,299.0,0,0,0,0,,1,4.0,0,New
VBD48945,,4121,House,Residence,697188.0,4.0,233.0,0,0,0,0,,1,4.0,0,New
VBD48896,"Rue Visé Voie, 227",4041,House,Residence,420000.0,5.0,257.0,0,0,0,1,33.0,1,3.0,0,
VBD48835,Sentier Marnette 63,4041,House,Residence,199000.0,3.0,130.0,1,0,0,1,35.0,1,4.0,0,Normal
VBD48951,,4577,House,Residence,357863.0,3.0,158.0,0,0,0,0,,1,4.0,0,New
VBD48892,"Rue Sudrain, 19",4690,House,Residence,147000.0,3.0,133.0,0,0,0,0,,0,4.0,0,
VBD48893,Rue Magnée 92,4620,House,Residence,299000.0,4.0,167.0,1,0,0,1,40.0,1,2.0,0,Normal
VBD48890,Rue Thierbise 85,4420,House,Mixed building,199000.0,4.0,125.0,1,0,0,0,,0,2.0,0,Normal
VBD48836,Quai de l'Ourthe 43,4020,Apartment,Apartment,139000.0,1.0,50.0,1,1,0,0,,0,2.0,0,Normal
VBD48967,Rue des Fouarges 2,4500,Apartment,Triplex,259500.0,3.0,111.0,1,0,0,1,,0,3.0,0,Normal
VBD48887,Rue Paradis 66 2,4000,Apartment,Loft,399000.0,2.0,145.0,1,0,0,0,,0,3.0,0,Excellent
VBD48895,"Rue Haute Folie, 92",4051,House,Residence,189000.0,4.0,166.0,0,0,0,1,,1,2.0,0,
VBD48891,Rue Haut Vinave 96,4690,House,Residence,270000.0,3.0,144.0,0,0,0,1,19.0,1,3.0,0,
VBD48894,"Thier d'Oupeye, 99",4683,House,Residence,124000.0,,86.0,0,0,0,0,,0,4.0,0,
VBD48825,Rue du Huit Mai 3,4460,House,Mixed building,349000.0,8.0,322.0,1,0,0,0,,1,3.0,0,Normal
VBD48834,Winston Churchill 332,4020,House,Residence,279000.0,11.0,265.0,0,0,0,0,,0,2.0,0,To be renovated
VBD48819,Rue de Campine 6,4000,House,Mixed building,375000.0,4.0,256.0,1,0,0,1,6.0,1,2.0,0,To renovate
VBD48814,Route de Modave 2A,4577,House,Residence,139000.0,1.0,75.0,0,0,0,0,,0,,0,Fully renovated
VBD48648,Rue Saint-Gilles 158,4000,House,Residence,210000.0,2.0,95.0,1,0,0,1,,1,3.0,0,Normal
VBD48813,Racourhalte 2,4287,House,Residence,320000.0,3.0,327.0,0,0,0,1,65.0,1,4.0,0,To renovate
VBD48816,Rue de Liège 49,4360,House,Residence,199000.0,2.0,141.0,0,0,0,0,,0,,0,To be renovated
VBD48647,Rue Saint-Gilles 156,4000,Apartment,Apartment,155000.0,2.0,83.0,1,0,0,0,,0,2.0,0,Normal
VBD48823,Rue du Gonhy 61 14,4100,Apartment,Apartment,437000.0,3.0,113.0,0,0,0,1,40.0,1,2.0,0,New
VBD48820,Rue du Sart-Tilman 364 0006,4031,Apartment,Ground floor,205000.0,1.0,52.0,0,0,0,0,,0,,0,New
VBD48665,Rue de l'Enseignement 38,4800,House,Residence,280000.0,4.0,219.0,0,0,0,1,30.0,1,2.0,0,Excellent
VBD48822,Rue du Sart-Tilman 364 0015,4031,Apartment,Apartment,238000.0,1.0,65.0,0,0,0,0,,0,,0,New
VBD48815,Rue de Liège 49,4360,House,Residence,240000.0,2.0,141.0,0,0,0,0,,0,,0,To be renovated
VBD48833,Rue Rouffa 57,4400,House,Residence,219000.0,4.0,136.0,0,0,0,1,,1,2.0,0,Normal
VBD48777,Haagenstrasse 5,4700,House,Residence,50000.0,4.0,200.0,0,0,0,0,,1,,0,
VBD48659,rue Zénobe Gramme 3,4460,House,Bungalow,219000.0,2.0,98.0,0,0,0,1,5.0,1,3.0,0,Normal
VBD48644,Rue Saint-Gilles 154,4000,House,Residence,250000.0,5.0,155.0,0,0,0,0,,1,3.0,0,Normal
VBD48645,Rue Saint-Gilles 156,4000,Apartment,Apartment,165000.0,2.0,83.0,1,0,0,1,,1,2.0,0,Normal
VBD48810,Rue Rochamps 8,4540,House,Villa,479000.0,5.0,184.0,0,0,0,0,,1,,1,Excellent
VBD48809,Rue François-Lefèbvre 40,4000,House,Residence,299000.0,5.0,164.0,0,0,0,1,,1,,0,Fully renovated
VBD48399,Rue de la Province 63 11,4100,Apartment,Duplex,269000.0,4.0,135.0,1,0,0,1,11.0,0,2.0,0,New
VBD48418,Rue de Beauregard 55 002,4100,Apartment,Ground floor,219000.0,2.0,86.0,1,0,0,1,10.0,0,3.0,0,Normal
VBD48403,Rue de Huy 102,4280,Apartment,Apartment,199000.0,2.0,88.0,1,0,0,1,7.0,0,3.0,0,New
VBD48451,Chaussée Napoléon 22F 11,4500,Apartment,Apartment,179000.0,2.0,136.0,0,0,0,1,12.0,0,3.0,0,New
VBD48551,Chaussée de Ramioul 237,4400,House,Residence,200000.0,2.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD48540,Bahnhofstraße 1,4760,House,Residence,379000.0,6.0,,0,0,0,0,,1,,0,
VBD48527,rue de l'Industrie 10,4480,House,Residence,129000.0,3.0,122.0,1,0,0,1,25.0,1,2.0,0,To renovate
VBD48478,Rue du Pérréon 32,4140,House,Residence,530000.0,6.0,358.0,1,1,0,1,,0,3.0,0,Excellent
VBD48398,Rue de la Province 63 1,4100,Apartment,Ground floor,189000.0,1.0,76.0,1,0,0,1,31.0,1,2.0,0,New
VBD48539,Rue du Marais 93,4100,House,Residence,130000.0,4.0,210.0,0,0,0,1,,1,2.0,0,To be renovated
VBD48516,Rue de la Traversée 25,4340,House,Residence,325000.0,3.0,140.0,1,0,0,1,,1,4.0,0,Excellent
VBD48597,quai de rome 71,4000,Apartment,Apartment,265000.0,2.0,113.0,0,0,0,0,,0,,0,Normal
VBD48567,Rue du Travail 7 61,4100,Apartment,Apartment,250000.0,3.0,127.0,0,0,0,1,3.0,0,3.0,0,
VBD48463,Rue des Anciens Combattants 130,4683,House,Residence,,4.0,,1,0,0,1,,1,3.0,0,Normal
VBD48472,Rue Saint-Gilles 447,4000,House,Mixed building,299000.0,,,0,0,0,1,,0,2.0,0,
VBD48558,Thier des Trixhes 179,4400,House,Residence,270000.0,4.0,,0,0,0,0,,0,3.0,0,To be renovated
VBD48538,Rue Ernest Solvay 148,4000,House,Mixed building,309000.0,4.0,160.0,1,0,0,0,,0,2.0,0,New
VBD48462,Rue des Sables 114,4100,House,Residence,285000.0,4.0,151.0,1,0,0,1,18.0,1,2.0,0,Excellent
VBD48477,Rue du Pérréon 32,4141,House,Residence,530000.0,6.0,358.0,1,1,0,1,,0,3.0,0,Excellent
VBD48417,Rue de Barisart 168,4900,House,Residence,199000.0,3.0,102.0,0,0,0,1,,1,3.0,0,To be renovated
VBD48154,Parc de Sainval 8,4130,House,Residence,270000.0,2.0,76.0,0,0,0,0,,1,4.0,0,
VBD48064,Clos Chanmurly 1A 12,4000,Apartment,Apartment,349000.0,3.0,112.0,0,0,0,1,21.0,0,,0,Normal
VBD48332,Rue Jehoge 18,4190,House,Residence,275000.0,6.0,210.0,0,0,0,1,25.0,1,2.0,0,Normal
VBD48397,Rue Warihet 3A,4470,House,Residence,349000.0,4.0,165.0,1,0,0,1,14.0,1,4.0,0,Normal
VBD48290,Parc du Bay Bonnet 4 24,4620,Apartment,Apartment,189000.0,3.0,99.0,1,0,0,1,9.0,0,2.0,0,Normal
VBD48330,Rue Louis Demeuse 85,4040,House,Residence,370000.0,4.0,172.0,1,0,0,1,20.0,1,3.0,0,Normal
VBD48291,Rue Hoyoux 56,4040,House,Residence,249000.0,5.0,305.0,1,0,1,1,25.0,1,2.0,0,Normal
VBD48335,Rue Laport 21,4000,Apartment,Apartment,215000.0,2.0,99.0,1,0,0,1,2.0,0,,0,Excellent
VBD48179,Rue de la Démocratie 34,4102,House,Residence,160000.0,6.0,,0,0,0,0,,1,,0,
VBD48150,Boulevard de Douai 69,4030,House,Residence,148500.0,3.0,139.0,0,0,0,1,10.0,1,2.0,0,
VBD48076,Rossenfosse 493,4654,House,Residence,495000.0,4.0,150.0,1,0,0,1,,1,3.0,0,Normal
VBD48357,Rue Rochette 32,4540,House,Residence,185000.0,4.0,192.0,1,0,0,1,26.0,1,3.0,0,To be renovated
VBD48377,,4790,House,Residence,190000.0,2.0,100.0,0,0,0,0,,0,,0,To be renovated
VBD48339,Rue del Cange 4,4460,House,Residence,425000.0,5.0,205.0,1,0,0,1,30.0,1,2.0,0,Excellent
VBD48396,Rue Porte aux Oies 10,4020,House,Mixed building,167000.0,4.0,125.0,1,0,0,0,,0,2.0,0,To renovate
VBD48077,Thier des Bruyères 6,4684,House,Residence,235000.0,3.0,175.0,0,0,0,1,,1,2.0,0,
VBD48075,Rossenfosse 493,4654,House,Residence,345000.0,4.0,150.0,1,0,0,1,,1,3.0,0,Normal
VBD48205,GrÜnthal 3,4728,Apartment,Apartment,155000.0,2.0,87.0,0,0,0,0,,0,,0,
VBD48346,Rue Ferdinand Nicolay 551,4420,House,Residence,159000.0,2.0,110.0,1,0,0,1,,1,2.0,0,Normal
VBD47963,Grand Route 19C 31,4140,Apartment,Duplex,399000.0,3.0,180.0,1,0,0,1,,0,3.0,0,Excellent
VBD47956,rue des Prés 26,4300,House,Residence,180000.0,2.0,113.0,1,0,0,1,,1,2.0,0,Normal
VBD47882,Dellenstraße,4750,House,Mixed building,750000.0,17.0,711.0,0,1,0,1,60.0,1,4.0,0,Excellent
VBD47932,Rue de Rotheux 294,4100,House,Residence,350000.0,5.0,249.0,0,0,0,1,35.0,1,2.0,0,Normal
VBD47897,RUE HUBERT GOFFIN 360,4000,House,Residence,279000.0,2.0,130.0,0,0,0,1,,1,2.0,0,Excellent
VBD47633,rue Passerelle 4,4171,House,Residence,37500.0,2.0,190.0,0,0,0,0,,0,3.0,0,
VBD47848,Rue gretry 46 92,4020,Apartment,Apartment,129900.0,1.0,47.0,0,0,0,1,,0,2.0,0,Normal
VBD47895,Rue de la Fortune 12,4500,House,Residence,189500.0,3.0,160.0,1,0,0,1,15.0,0,2.0,0,To renovate
VBD47704,Rue Winston Churchill 340,4000,House,Residence,269000.0,4.0,171.0,0,0,0,1,,0,2.0,0,To renovate
VBD47667,Rue Saint-Gilles 343,4000,Apartment,Apartment,169000.0,3.0,96.0,1,0,0,1,10.0,0,2.0,0,Normal
VBD48062,Klosterstraße 12,4750,Apartment,Apartment,270000.0,2.0,100.0,0,0,0,1,,0,,0,
VBD47806,Rue du Parc 8,4180,House,Residence,189000.0,2.0,185.0,0,0,0,1,,1,,0,Normal
VBD47983,Chaussée de Wavre 56,4217,House,Residence,289000.0,3.0,150.0,0,0,0,0,,1,4.0,0,
VWD15564,rue Coquiamont 12,4280,House,Cottage,570000.0,4.0,320.0,1,0,0,1,30.0,1,,0,
VBD47914,Bruyères 33,4950,House,Residence,370000.0,4.0,342.0,0,0,0,1,80.0,1,4.0,0,To be renovated
VBD47936,,4577,House,Residence,299000.0,3.0,,0,0,0,1,,1,2.0,0,New
RBU64337,Rue De La Clawenne 91,4040,House,Residence,139000.0,3.0,97.0,0,0,0,0,,0,2.0,0,
VBD47649,Quai de Rome 25-26,4000,Apartment,Apartment,945000.0,3.0,240.0,1,0,0,1,,0,2.0,0,Excellent
VBD48060,Rue du Biez Moulin 156,4102,House,Residence,299000.0,4.0,205.0,0,0,0,1,37.0,1,,0,Fully renovated
VBD47876,Chaussée de Waremme 86,4500,House,Residence,275000.0,4.0,146.0,0,0,0,1,,1,,0,Fully renovated
VBD47496,Rue Cockroux 26,4680,House,Residence,440000.0,3.0,269.0,1,0,0,1,98.0,1,3.0,0,Normal
VBD47442,"Bois Chaffoux, 53",4651,House,Residence,349000.0,4.0,228.0,0,0,0,1,25.0,1,3.0,0,
VBD47446,"Rue des Papilards, 7",4610,Apartment,Apartment,220000.0,3.0,126.0,0,0,0,1,23.0,0,2.0,0,
VBD47586,,4950,House,Mixed building,750000.0,17.0,711.0,0,1,0,1,60.0,1,4.0,0,Excellent
VBD47484,Rue des Ecoles 28,4051,House,Residence,95000.0,2.0,,0,0,0,0,,0,2.0,0,
VBD47434,Rue de Beauregard 55 04,4100,Apartment,Apartment,229000.0,2.0,79.0,1,0,0,1,4.0,0,3.0,0,Normal
VBD47402,Route de Souxhon 154,4400,House,Residence,220000.0,3.0,220.0,0,0,0,1,30.0,1,3.0,0,Under construction
VBD47516,Rue Mermer 12,4840,House,Residence,265000.0,4.0,,1,0,0,1,,1,2.0,0,Normal
VBD47406,Rue du Pont 6 2,4180,Apartment,Apartment,385000.0,3.0,145.0,1,0,0,1,8.0,0,2.0,0,
VBD47401,Rue des Mauvaises Vignes 26,4032,House,Residence,289000.0,4.0,172.0,1,0,0,1,11.0,1,2.0,0,To renovate
VBD47403,Rue du Pressoir 40,4000,House,Residence,374900.0,4.0,168.0,1,0,0,1,30.0,1,2.0,0,
VBD47404,Quai de l'Ourthe 10,4130,House,Residence,254900.0,3.0,176.0,0,0,0,1,34.0,0,3.0,0,
VBD47445,Rue de la Filature 43/10b,4800,Apartment,Apartment,225000.0,1.0,130.0,0,0,0,1,18.0,0,2.0,0,
VBD47582,Quai Saint Léonard 36E 9A,4000,Apartment,Apartment,210000.0,2.0,80.0,1,0,0,1,6.0,0,2.0,0,Excellent
VBD47448,"Bois Chaffoux, 53",4800,House,Residence,349000.0,4.0,228.0,0,0,0,1,25.0,1,3.0,0,
VBD47438,Rue d'Amérique 28 42,4500,Apartment,Penthouse,,2.0,125.0,1,0,0,1,39.0,0,2.0,0,Excellent
VBD47457,Quai Orban 34 31,4020,Apartment,Apartment,250000.0,2.0,77.0,1,0,0,1,,0,2.0,0,Normal
VBD47439,Rue des Chevaux-Haleurs 5 22,4500,Apartment,Apartment,225000.0,1.0,74.0,1,0,0,1,12.0,0,2.0,0,Normal
VBD47515,,4920,House,Mixed building,170000.0,3.0,185.0,0,0,0,0,,0,2.0,0,Normal
VBD47453,Rue du Grand Puits 71,4040,House,Mixed building,139000.0,2.0,127.0,1,0,0,0,,1,2.0,0,To be renovated
VBD47335,Rue Maréchal Foch 49,4480,House,Residence,180000.0,3.0,100.0,1,0,0,1,15.0,1,3.0,0,To renovate
VBD47328,Rue Jean Jaurès 86,4400,House,Residence,139000.0,3.0,100.0,0,0,0,0,,1,3.0,0,To be renovated
VBD47380,Rue Neuve 26,4690,House,Villa,425000.0,4.0,160.0,0,0,0,1,,1,4.0,0,Excellent
VBD47217,Rue Julien d'andrimont 15 94,4000,Apartment,Apartment,219000.0,2.0,81.0,0,0,0,1,5.0,0,2.0,0,Normal
VBD47310,Rue crapaurue 71 409,4800,Apartment,Apartment,145000.0,2.0,85.0,0,1,0,1,,0,2.0,0,Normal
VBD47365,Avenue Emile Digneffe 6,4000,Apartment,Apartment,175000.0,1.0,70.0,1,0,0,0,,0,,0,Normal
VBD47230,Rue Roulette 30,4340,House,Residence,200000.0,2.0,,0,0,0,0,,1,,0,
VBD47219,Boulevard de la sauveniere 145,4000,Apartment,Apartment,139900.0,1.0,45.0,1,0,0,0,,0,3.0,0,Normal
VBD47311,Petronille habran 6 21,4670,Apartment,Penthouse,499000.0,3.0,134.0,0,0,0,1,100.0,0,4.0,0,Normal
VBD47362,Rue de l'Egalité 168,4630,House,Residence,289000.0,4.0,143.0,1,0,0,1,27.0,1,3.0,0,Normal
VBD47295,Rue des Rochers 28,4460,House,Residence,379000.0,4.0,287.0,1,0,0,1,,1,4.0,0,Normal
VBD47342,Rue de la Régence 22,4000,House,Mixed building,499000.0,6.0,186.0,0,0,0,0,,0,2.0,0,To be renovated
VBD47302,Rue de l'Eglise 10 7,4684,Apartment,Apartment,89000.0,1.0,52.0,0,0,0,0,,0,3.0,0,Excellent
VBD47317,Rue Saint Nicolas 6,4000,House,Residence,219000.0,4.0,173.0,1,0,0,1,30.0,1,2.0,0,Normal
VBD47218,Rousseliere 71,4020,House,Residence,,4.0,215.0,0,0,0,1,8.0,1,4.0,0,To be renovated
VBD47308,,4460,House,Residence,249000.0,3.0,165.0,0,0,0,1,,1,,0,Normal
VWD15516,DE LA FAILLE 42,4000,House,Residence,390000.0,5.0,231.0,0,0,0,1,60.0,1,3.0,0,Excellent
VBD47386,Rue Nicolas Fastré 5,4340,House,Residence,140000.0,1.0,50.0,0,0,0,1,50.0,1,,0,Fully renovated
VBD47294,Rue Jean-Baptiste Cools 16,4040,House,Residence,169900.0,3.0,97.0,1,0,0,1,16.0,0,2.0,0,
VBD47329,Rue Ovide Decroly 87,4031,House,Residence,239000.0,3.0,120.0,1,0,0,1,30.0,1,2.0,0,Normal
VBD47163,Rue de Tohogne 10,4180,House,Residence,265000.0,3.0,120.0,0,0,0,1,,1,,0,Normal
VBD47150,Rue Henripré 102,4800,House,Residence,990000.0,4.0,185.0,0,0,0,1,42.0,1,4.0,1,Excellent
VBD47121,rue Libotte 34,4000,Apartment,Apartment,219000.0,2.0,86.0,1,0,0,1,3.0,0,,0,Fully renovated
VBD47089,Village 25,4877,House,Master house,,6.0,300.0,0,0,0,1,,1,3.0,0,To be renovated
VBD47120,Rue Lambert le Bègue 7,4000,House,Residence,250000.0,5.0,200.0,0,0,0,1,,0,2.0,0,To be renovated
VBD47008,Rue de Campine 141-143,4000,House,Master house,625000.0,8.0,630.0,0,0,0,1,,1,2.0,0,Normal
VBD47009,Rue Francisco Ferrer 94,4420,House,Residence,229000.0,3.0,123.0,0,0,0,1,10.0,0,3.0,0,Excellent
VBD47052,Rue de l'abattoir 54,4800,House,Residence,269000.0,8.0,526.0,1,0,0,1,,0,3.0,0,To be renovated
VBD47050,Rue de Hesbaye 90,4000,House,Mixed building,410000.0,2.0,81.0,1,0,0,1,25.0,0,2.0,0,Normal
VBD47096,Rue de Frérissart 43,4550,House,Chalet,349000.0,2.0,86.0,1,0,0,1,20.0,1,4.0,1,Normal
VBD47195,Rue Paireuses 13,4540,House,Residence,79000.0,1.0,83.0,0,0,0,1,,0,,0,To be renovated
VWD15510,De Jace 79,4101,House,Residence,285000.0,2.0,1.0,0,0,0,1,,1,2.0,0,Normal
VBD47090,Rue Neuville 12,4690,House,Master house,280000.0,4.0,208.0,0,0,0,1,,1,4.0,0,To renovate
VBD47007,Rue des Brasseurs 26 23,4000,Apartment,Apartment,159000.0,1.0,73.0,0,0,0,0,,0,2.0,0,Normal
VBD47049,Rue de l'École 141,4830,House,Mixed building,199000.0,2.0,145.0,1,0,0,1,8.0,1,2.0,0,Normal
VBD46937,Rue Joseph Wauters 43,4121,House,Residence,50000.0,2.0,195.0,0,0,0,0,,1,4.0,0,
VBD47147,,4040,House,Residence,225000.0,2.0,,0,0,0,0,,1,2.0,0,Normal
VBD47143,Rue du Tombeu 17 b,4342,House,Villa,325000.0,2.0,136.0,1,0,1,1,,1,4.0,0,To be renovated
VBD47074,Rue de la Motte 32,4690,House,Mixed building,,18.0,611.0,1,0,0,1,40.0,1,4.0,0,Normal
VBD46931,Boulevard Gustave Kleyer 19 34,4000,Apartment,Apartment,225000.0,1.0,62.0,1,0,0,1,20.0,0,3.0,0,Normal
VBD46776,Rue Simone Veil 17,4101,House,Residence,299900.0,3.0,141.0,1,0,0,1,13.0,1,2.0,0,
VBD46920,Avenue du Luxembourg 37 A,4020,Apartment,Apartment,280000.0,3.0,,0,0,0,0,,0,3.0,0,Normal
VBD46674,Rue Taque 125,4101,House,Residence,195000.0,3.0,220.0,0,0,0,0,,1,2.0,0,Normal
VBD46707,Rue Saint-Remy 6/23 6 23,4500,Apartment,Apartment,230000.0,2.0,100.0,1,0,0,1,3.0,0,2.0,0,Normal
VBD46724,Rue Wathieu 60,4100,House,Residence,360000.0,4.0,177.0,1,0,0,1,25.0,1,3.0,0,Fully renovated
VBD46849,Grand Vinâve 30,4654,House,Residence,499000.0,3.0,332.0,0,0,0,1,,1,2.0,0,Excellent
VBD46695,Quai de l'Ourthe 11 12,4170,Apartment,Duplex,163500.0,2.0,55.0,1,0,0,0,,0,2.0,0,Normal
VWD15498,Place Henri Hallet 1,4280,Apartment,Apartment,250000.0,2.0,81.0,1,0,0,0,,0,2.0,0,Fully renovated
VBD46784,,4801,House,Mixed building,247500.0,3.0,110.0,1,0,0,1,40.0,1,2.0,0,Normal
VBD46697,Quai de l'Ourthe 11 11,4170,Apartment,Apartment,183500.0,2.0,79.0,1,0,0,0,,0,3.0,0,Normal
VBD46838,Rue Jean Jaurès 38,4400,House,Residence,179000.0,4.0,140.0,1,0,0,1,7.0,1,2.0,0,Normal
VBD46902,Rue des Vennes 396,4020,House,Residence,219000.0,3.0,135.0,1,0,0,1,,0,2.0,0,Normal
VBD46903,Boulevard d'Avroy 65 0043,4000,Apartment,Apartment,195000.0,2.0,83.0,1,1,0,1,,0,2.0,0,Excellent
VBD46696,Quai de l'Ourthe 11 02,4170,Apartment,Apartment,173500.0,2.0,66.0,1,0,0,0,,0,3.0,0,Normal
RBU61565,Rue de Picopré 26,4140,House,Mixed building,350000.0,3.0,181.0,0,0,0,1,,1,3.0,0,Normal
RBU61569,Rue de Picopré 24,4140,House,Residence,500000.0,4.0,279.0,0,0,0,1,,1,4.0,0,Normal
VBD46847,Rue du Bocage 27 4,4620,Apartment,Apartment,255000.0,2.0,99.0,0,0,0,1,,0,3.0,0,Normal
VBD46930,Rue Neuve 102,4860,House,Mixed building,235000.0,2.0,120.0,1,0,0,0,,0,2.0,0,Normal
VWD15499,Place Henri Hallet 1,4280,Apartment,Apartment,265000.0,2.0,100.0,1,0,0,0,,0,2.0,0,Fully renovated
VBD46730,Rue Fivé 33,4100,House,Residence,285000.0,3.0,135.0,1,0,0,1,,1,2.0,0,Normal
VBD46579,Neuer Weg,4750,House,Residence,360000.0,4.0,187.0,0,0,0,1,,1,,0,
VBD46538,Rue de Montegnée 54,4000,House,Residence,235000.0,4.0,140.0,0,0,0,1,,1,3.0,0,To renovate
VBD46644,"Chenestre, 66",4606,House,Residence,279000.0,4.0,160.0,0,0,0,0,,1,4.0,0,
VBD46673,Rue Taque 125,4101,House,Mixed building,195000.0,3.0,220.0,0,0,0,0,,1,2.0,0,Normal
