property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU38637,,,House,Residence,375000.0,3.0,174.0,1,0,0,1,,1,3.0,0,New
RBU24749,,,Apartment,Apartment,,2.0,,0,0,0,1,10.0,1,,0,New
RBU32040,,,Apartment,Apartment,227000.0,1.0,57.0,0,0,0,1,8.0,1,4.0,0,New
RBU32035,,,Apartment,Apartment,279000.0,1.0,81.0,0,0,0,1,10.0,1,4.0,0,New
RBU32038,,,Apartment,Apartment,358000.0,2.0,90.0,0,0,0,1,14.0,1,4.0,0,New
RBU32036,,,Apartment,Apartment,369000.0,2.0,99.0,0,0,0,1,14.0,1,4.0,0,New
RBU32037,,,Apartment,Apartment,359000.0,2.0,93.0,0,0,0,1,14.0,1,4.0,0,New
RBU32039,,,Apartment,Apartment,369500.0,3.0,106.0,0,0,0,1,16.0,1,4.0,0,New
RBO28049,,,Apartment,Apartment,273651.0,1.0,80.0,0,0,0,1,16.0,1,3.0,0,New
RBO28052,,,Apartment,Apartment,341080.0,2.0,101.0,0,0,0,1,14.0,0,3.0,0,New
RBO28051,,,Apartment,Apartment,380839.0,2.0,114.0,0,0,0,1,19.0,0,3.0,0,New
RBO28050,,,Apartment,Apartment,349413.0,2.0,105.0,0,0,0,1,16.0,0,3.0,0,New
RBO28048,,,Apartment,Apartment,315425.0,2.0,96.0,0,0,0,1,12.0,1,3.0,0,New
RBU25482,,,House,Residence,459621.0,3.0,158.0,0,0,0,1,17.0,1,3.0,0,New
RBU25483,,,House,Residence,480316.0,3.0,157.0,0,0,0,1,16.0,1,3.0,0,New
RBT43785,,,House,Residence,342200.0,3.0,145.0,0,0,0,1,16.0,1,3.0,0,New
RBU47131,,,House,Residence,323000.0,3.0,136.0,0,0,0,0,,1,3.0,0,New
RBU47133,,,House,Residence,332000.0,3.0,136.0,0,0,0,0,,1,3.0,0,New
RBU47132,,,House,Residence,339000.0,3.0,136.0,0,0,0,0,,1,3.0,0,New
RBU35840,,,House,Residence,385000.0,3.0,160.0,0,0,0,1,16.0,1,3.0,0,New
RBU38500,,,Apartment,Apartment,259975.0,1.0,69.0,0,0,0,1,15.0,1,,0,New
RBU38498,,,Apartment,Apartment,259975.0,1.0,65.0,0,0,0,1,21.0,1,,0,New
RBU38496,,,Apartment,Apartment,367500.0,3.0,115.0,0,0,0,1,17.0,1,,0,New
RBU38497,,,Apartment,Apartment,397500.0,3.0,130.0,0,0,0,1,20.0,1,,0,New
RBU38501,,,Apartment,Apartment,444975.0,3.0,134.0,0,0,0,1,31.0,1,,0,New
RBU42887,,,Apartment,Apartment,299000.0,2.0,105.0,0,0,0,1,15.0,0,,0,New
RBU42886,,,Apartment,Apartment,309000.0,2.0,113.0,0,0,0,1,21.0,0,,0,New
RBU42889,,,Apartment,Apartment,389000.0,2.0,126.0,0,0,0,1,68.0,0,,0,New
RBU42890,,,Apartment,Apartment,499000.0,2.0,126.0,0,0,0,1,21.0,0,,0,New
RBU42884,,,Business,Commercial building,280320.0,,,0,0,0,0,,0,,0,
RBU32033,,,Apartment,Apartment,279434.0,2.0,90.0,0,0,0,1,13.0,0,2.0,0,New
RBU35362,,,House,Residence,478850.0,3.0,208.0,0,0,0,0,,1,3.0,1,New
RBU35361,,,House,Residence,486600.0,3.0,208.0,0,0,0,0,,1,3.0,1,New
RBU47856,,,House,Residence,361500.0,3.0,131.0,0,0,0,0,,1,3.0,0,
RBU47854,,,House,Residence,361500.0,3.0,133.0,0,0,0,0,,1,3.0,0,
RBU47853,,,House,Residence,366500.0,3.0,131.0,0,0,0,0,,1,3.0,0,
RBU47140,,,Apartment,Apartment,282300.0,2.0,95.0,0,0,0,1,,0,,0,New
RBU47138,,,Apartment,Apartment,283700.0,2.0,94.0,0,0,0,1,,0,,0,New
RBU47137,,,Apartment,Apartment,296600.0,2.0,99.0,0,0,0,1,,0,,0,New
RBU47139,,,Apartment,Apartment,385600.0,3.0,121.0,0,0,0,1,,0,,0,New
RBT83160,,,Apartment,Apartment,219000.0,2.0,65.0,0,0,0,1,12.0,1,2.0,0,New
RBT83161,,,Apartment,Apartment,229000.0,2.0,71.0,0,0,0,1,13.0,1,2.0,0,New
RBU27330,,,Apartment,Apartment,275000.0,1.0,88.0,1,0,0,1,,1,2.0,0,New
RBU27332,,,Apartment,Apartment,283000.0,2.0,80.0,1,0,0,1,,0,2.0,0,New
RBU27337,,,Apartment,Apartment,332000.0,2.0,110.0,1,0,0,1,,0,2.0,0,New
RBU27329,,,Apartment,Apartment,335000.0,2.0,118.0,0,0,0,1,,1,2.0,0,New
RBU27339,,,Apartment,Apartment,349500.0,2.0,102.0,1,0,0,1,,0,2.0,0,New
RBU27331,,,Apartment,Apartment,324000.0,3.0,98.0,1,0,0,1,,0,2.0,0,New
RBU27343,,,Apartment,Apartment,375000.0,3.0,115.0,1,0,0,1,,0,2.0,0,New
RBU05090,,,House,Residence,405000.0,3.0,170.0,0,0,0,0,,1,3.0,0,New
RBU05089,,,House,Residence,405000.0,3.0,170.0,0,0,0,1,,1,3.0,0,New
RBK11170,,,Apartment,Apartment,1.0,3.0,124.0,1,0,0,1,,0,2.0,0,New
RBK11169,,,Apartment,Apartment,1.0,2.0,90.0,1,0,0,1,,0,2.0,0,New
RBK11167,,,Apartment,Apartment,1.0,2.0,102.0,1,0,0,1,,0,2.0,0,New
RBK11166,,,Apartment,Apartment,1.0,2.0,111.0,1,0,0,1,,0,2.0,0,New
RBK11168,,,Apartment,Apartment,1.0,2.0,106.0,1,0,0,1,,0,2.0,0,New
RBU24783,,,Apartment,Apartment,250000.0,1.0,,0,0,0,1,,1,,0,New
RBU24782,,,Apartment,Apartment,340000.0,2.0,,0,0,0,1,,1,,0,New
RBU24784,,,Apartment,Apartment,445000.0,3.0,,0,0,0,1,,1,,0,New
RBU41892,,,Apartment,Penthouse,455000.0,2.0,,0,0,0,1,,1,,0,New
RBU24781,,,Apartment,Penthouse,595000.0,2.0,,0,0,0,1,,0,,0,New
RBU29731,,,Apartment,Apartment,257120.0,1.0,77.0,0,0,0,1,6.0,0,2.0,0,New
RBU29739,,,Apartment,Apartment,279182.0,1.0,75.0,0,0,0,1,27.0,1,2.0,0,New
RBU29737,,,Apartment,Apartment,316816.0,2.0,92.0,0,0,0,1,13.0,0,2.0,0,New
RBU29738,,,Apartment,Duplex,369210.0,2.0,116.0,0,0,0,1,7.0,0,2.0,0,New
RBU30709,,,House,Residence,389000.0,4.0,225.0,0,0,0,1,,1,3.0,0,
RBU30710,,,House,Residence,389000.0,4.0,225.0,0,0,0,1,,1,,0,
RBT86223,,,Apartment,Apartment,291400.0,1.0,83.0,0,0,0,1,33.0,0,,0,
RBT86221,,,Apartment,Apartment,287843.0,2.0,92.0,0,0,0,1,10.0,0,,0,
RBT86222,,,Apartment,Apartment,354842.0,2.0,108.0,0,0,0,1,25.0,0,,0,
RBS63083,,,Apartment,Apartment,259933.0,2.0,91.0,1,0,0,1,10.0,0,,0,New
RBS63081,,,Apartment,Apartment,276066.0,2.0,91.0,1,0,0,1,32.0,0,,0,New
RBT67025,,,Apartment,Apartment,399950.0,3.0,122.0,0,0,0,1,24.0,1,,0,
RBT67026,,,House,Residence,319950.0,3.0,109.0,0,0,0,1,,1,,0,
RBU00140,,3550.0,Apartment,Duplex,375000.0,2.0,172.0,0,0,0,1,,1,3.0,0,New
RBU27187,,,Apartment,Apartment,229795.0,1.0,,0,0,0,1,11.0,0,,0,New
RBU27190,,,Apartment,Apartment,247500.0,1.0,,0,0,0,1,17.0,0,,0,New
RBU27188,,,Apartment,Apartment,268000.0,1.0,,0,0,0,1,9.0,0,,0,New
RBU27186,,,Apartment,Apartment,287365.0,2.0,,0,0,0,1,17.0,0,,0,New
RBU27189,,,Apartment,Apartment,309470.0,2.0,,0,0,0,1,17.0,0,,0,New
RBU41893,,,Apartment,Penthouse,337000.0,2.0,,0,0,0,1,14.0,0,,0,New
RBU27184,,,Apartment,Apartment,343000.0,2.0,,0,0,0,1,24.0,0,,0,New
RBU27185,,,Apartment,Apartment,363000.0,3.0,,0,0,0,1,25.0,0,,0,New
RBT86803,,,House,Residence,415360.0,3.0,181.0,0,0,0,0,,0,3.0,0,New
RBT86810,,,House,Residence,432948.0,3.0,260.0,0,0,0,0,,0,2.0,0,New
RBT86809,,,House,Residence,442847.0,3.0,209.0,0,0,0,0,,0,3.0,0,New
RBT86807,,,House,Residence,449567.0,3.0,209.0,0,0,0,0,,0,3.0,0,New
RBT86813,,,House,Residence,454390.0,3.0,200.0,0,0,0,0,,0,3.0,0,New
RBT86806,,,House,Residence,456081.0,3.0,198.0,0,0,0,0,,0,3.0,0,New
RBT86811,,,House,Residence,472310.0,3.0,200.0,0,0,0,0,,0,3.0,0,New
RBT86808,,,House,Residence,473065.0,3.0,200.0,0,0,0,0,,0,3.0,0,New
RBT86812,,,House,Residence,498156.0,3.0,227.0,0,0,0,0,,0,3.0,0,New
RBT08188,,,House,Residence,270862.0,3.0,144.0,0,0,0,1,,1,3.0,0,New
RBU24757,,,House,Residence,412336.0,4.0,,0,0,0,0,,1,,0,New
RBU24758,,,House,Residence,412826.0,4.0,,0,0,0,1,10.0,1,,0,New
RBU27183,,,Apartment,Apartment,279500.0,1.0,,0,0,0,1,6.0,0,,0,New
RBU27181,,,Apartment,Apartment,296500.0,2.0,,0,0,0,1,14.0,1,,0,New
RBU27182,,,Apartment,Apartment,328500.0,2.0,,0,0,0,1,7.0,0,,0,New
RBU27555,,,Apartment,Apartment,362500.0,3.0,,0,0,0,1,13.0,1,,0,New
RBT95834,,3650.0,Apartment,Apartment,240910.0,1.0,68.0,0,0,0,1,15.0,0,,0,
RBT95833,,3650.0,Apartment,Apartment,317194.0,2.0,99.0,0,0,0,1,13.0,0,,0,
RBT96831,,,House,Residence,347567.0,3.0,121.0,0,0,0,1,,1,4.0,0,
RBU28259,,,House,Residence,350133.0,3.0,121.0,0,0,0,1,,1,4.0,0,
RBT96828,,,House,Residence,352571.0,3.0,121.0,0,0,0,1,,1,4.0,0,
RBT96826,,,House,Residence,360033.0,3.0,121.0,0,0,0,1,,1,4.0,0,
RBT10535,,,House,Residence,387865.0,3.0,141.0,0,0,0,1,,1,4.0,0,
RBT10534,,,House,Residence,388630.0,3.0,136.0,0,0,0,1,,1,4.0,0,
RBS12978,,,House,Residence,390000.0,3.0,140.0,0,0,0,1,,1,4.0,0,
RBS12979,,,House,Residence,395000.0,3.0,140.0,0,0,0,1,,1,4.0,0,
RBT10530,,,House,Residence,399298.0,3.0,144.0,0,0,0,1,,1,4.0,0,
RBS12976,,,House,Residence,410000.0,3.0,225.0,0,0,0,1,,1,4.0,0,
RBS12972,,,House,Residence,412000.0,3.0,239.0,0,0,0,1,,1,4.0,0,
RBT10527,,,House,Residence,414755.0,3.0,160.0,0,0,0,1,,1,4.0,0,
RBS12975,,,House,Residence,415000.0,3.0,163.0,0,0,0,1,,1,4.0,0,
RBT10532,,,House,Residence,418530.0,3.0,144.0,0,0,0,1,,1,4.0,0,
RBS12973,,,House,Residence,422000.0,3.0,221.0,0,0,0,1,,1,4.0,0,
RBT10533,,,House,Residence,431196.0,3.0,168.0,0,0,0,1,,1,4.0,0,
RBS12977,,,House,Residence,499500.0,3.0,279.0,0,0,0,1,,1,4.0,0,
RBT77063,,3550.0,Apartment,Apartment,,,129.0,1,0,0,0,,0,,0,
RBT77062,,,Apartment,Apartment,,,,1,0,0,0,,0,,0,New
RBU00535,,,House,Residence,325000.0,3.0,145.0,0,0,0,0,,1,3.0,0,New
RBU00540,,,House,Residence,327000.0,3.0,145.0,0,0,0,0,,1,3.0,0,New
RBU00539,,,House,Residence,327000.0,3.0,143.0,0,0,0,0,,1,3.0,0,New
RBU00537,,,House,Residence,330000.0,3.0,145.0,0,0,0,0,,1,3.0,0,New
RBS92265,,,House,Residence,427000.0,3.0,171.0,1,0,0,0,,0,2.0,0,New
RBT33093,,,House,Residence,349000.0,3.0,154.0,0,0,0,0,,0,3.0,0,New
RBS88548,,,House,Residence,295000.0,4.0,225.0,0,0,0,1,,1,2.0,0,
RBS58585,,,House,Residence,345000.0,3.0,187.0,0,0,0,0,,1,3.0,0,New
RBS58586,,,House,Residence,360000.0,3.0,187.0,0,0,0,0,,1,3.0,0,New
RBS13084,,,House,Residence,406941.0,3.0,155.0,0,0,0,1,24.0,1,3.0,0,New
RBS13087,,,House,Residence,412306.0,3.0,165.0,0,0,0,1,23.0,1,,0,New
RBS13088,,,House,Residence,430531.0,3.0,164.0,0,0,0,1,23.0,1,,0,New
RBT64283,,,House,Residence,,3.0,145.0,0,0,0,1,,1,3.0,0,New
RBT64280,,,House,Residence,,3.0,159.0,0,0,0,1,,1,3.0,0,New
RBT64279,,,House,Residence,,3.0,156.0,0,0,0,1,,1,3.0,0,Under construction
RBS76684,,,House,Residence,315000.0,3.0,175.0,0,0,0,0,,0,3.0,0,New
RBS76685,,,House,Residence,325000.0,3.0,175.0,0,0,0,0,,0,3.0,0,New
RBS30505,,,Apartment,Apartment,305954.0,2.0,99.0,1,0,0,1,,0,,0,New
RBS30502,,,Apartment,Apartment,306054.0,2.0,99.0,1,0,0,1,,0,,0,New
RBS30499,,,Apartment,Apartment,336424.0,2.0,109.0,1,0,0,1,,0,,0,New
RBS30506,,,Apartment,Apartment,336786.0,2.0,103.0,1,0,0,1,41.0,0,,0,New
RBS30504,,,Apartment,Apartment,395500.0,2.0,127.0,1,0,0,1,,0,,0,New
RBT43678,,,Apartment,Apartment,354232.0,2.0,103.0,0,0,0,1,38.0,0,4.0,0,New
RBT43675,,,Apartment,Apartment,377766.0,2.0,111.0,0,0,0,1,28.0,0,4.0,0,New
RBT20157,,,Apartment,Apartment,383985.0,2.0,106.0,1,0,0,1,16.0,0,4.0,0,New
RBT20160,,,Apartment,Apartment,389279.0,2.0,106.0,1,0,0,1,16.0,0,4.0,0,New
RBT43677,,,Apartment,Apartment,336674.0,2.0,102.0,1,0,0,1,20.0,0,4.0,0,New
RBT20159,,,Apartment,Apartment,377669.0,2.0,102.0,1,0,0,1,20.0,0,4.0,0,New
RBT43674,,,Apartment,Apartment,414026.0,3.0,110.0,0,0,0,1,28.0,0,4.0,0,New
RBT20158,,,Apartment,Apartment,430213.0,3.0,121.0,1,0,0,1,15.0,0,4.0,0,New
RBT20161,,,Apartment,Apartment,538896.0,3.0,139.0,1,0,0,1,49.0,0,4.0,0,New
RBT43676,,,Apartment,Apartment,338142.0,3.0,121.0,1,0,0,1,15.0,0,4.0,0,New
RBT43673,,,Business,Commercial building,355000.0,,,0,0,0,0,,0,,0,
RBT43672,,,Business,Commercial building,420000.0,,,0,0,0,0,,0,,0,
RBO58189,,3650.0,Apartment,Apartment,267642.0,2.0,92.0,1,0,0,1,14.0,1,,0,New
RBO58190,,3650.0,Apartment,Apartment,276366.0,2.0,93.0,1,0,0,1,19.0,1,,0,New
RBO58191,,3650.0,Apartment,Apartment,284547.0,2.0,96.0,1,0,0,1,21.0,1,,0,New
RBO58182,,3650.0,Apartment,Apartment,308212.0,2.0,106.0,1,0,0,1,37.0,1,,0,New
RBO58188,,3650.0,Apartment,Apartment,325253.0,2.0,106.0,1,0,0,1,38.0,1,,0,New
RBO58192,,3650.0,Apartment,Apartment,444620.0,2.0,144.0,1,0,0,1,25.0,1,,0,New
RBT66758,,,Apartment,Apartment,255340.0,1.0,71.0,0,0,0,1,,1,2.0,0,New
RBT66760,,,Apartment,Apartment,234725.0,2.0,65.0,0,0,0,1,,1,2.0,0,New
RBT66759,,,Apartment,Apartment,258340.0,2.0,79.0,0,0,0,1,,1,2.0,0,New
RBO27634,,,Apartment,Apartment,215000.0,1.0,66.0,0,0,0,1,12.0,0,,0,New
RBO27620,,,Apartment,Apartment,215000.0,1.0,66.0,0,0,0,1,10.0,0,,0,New
RBO27607,,,Apartment,Apartment,215000.0,1.0,65.0,0,0,0,1,8.0,0,,0,New
RBO27606,,,Apartment,Apartment,215000.0,1.0,57.0,0,0,0,1,19.0,0,,0,New
RBO27630,,,Apartment,Apartment,220000.0,1.0,68.0,0,0,0,1,12.0,0,,0,New
RBO27612,,,Apartment,Apartment,220000.0,1.0,71.0,0,0,0,0,,0,,0,New
RBR00336,,,Apartment,Apartment,225000.0,1.0,65.0,0,0,0,1,17.0,0,,0,New
RBO27643,,,Apartment,Apartment,225000.0,1.0,66.0,0,0,0,1,17.0,0,,0,New
RBO27629,,,Apartment,Apartment,225000.0,1.0,69.0,0,0,0,1,13.0,0,,0,New
RBO27613,,,Apartment,Apartment,250000.0,1.0,78.0,0,0,0,1,7.0,0,,0,New
RBO27622,,,Apartment,Apartment,255000.0,1.0,81.0,0,0,0,1,17.0,0,,0,New
RBO27610,,,Apartment,Apartment,260000.0,1.0,80.0,0,0,0,1,14.0,0,,0,New
RBO27615,,,Apartment,Apartment,275000.0,1.0,89.0,0,0,0,1,8.0,0,,0,New
RBO27616,,,Apartment,Apartment,305000.0,1.0,88.0,0,0,0,1,19.0,0,,0,New
RBO27614,,,Apartment,Apartment,270000.0,2.0,83.0,0,0,0,1,11.0,0,,0,New
RBO27619,,,Apartment,Apartment,275000.0,2.0,95.0,0,0,0,1,10.0,0,,0,New
RBO27632,,,Apartment,Apartment,280000.0,2.0,87.0,0,0,0,1,13.0,0,,0,New
RBO27631,,,Apartment,Apartment,280000.0,2.0,89.0,0,0,0,1,13.0,0,,0,New
RBO27635,,,Apartment,Apartment,290000.0,2.0,86.0,0,0,0,1,22.0,0,,0,New
RBR00337,,,Apartment,Apartment,295000.0,2.0,89.0,0,0,0,1,16.0,0,,0,New
RBO27642,,,Apartment,Apartment,295000.0,2.0,87.0,0,0,0,1,16.0,0,,0,New
RBO27624,,,Apartment,Apartment,295000.0,2.0,93.0,0,0,0,1,25.0,0,,0,New
RBO27621,,,Apartment,Apartment,295000.0,2.0,93.0,0,0,0,1,16.0,0,,0,New
RBS68788,,,Apartment,Apartment,300000.0,2.0,93.0,0,0,0,1,25.0,0,,0,New
RBO27623,,,Apartment,Apartment,315000.0,2.0,95.0,0,0,0,1,32.0,0,,0,New
RBP41648,,,Apartment,Apartment,320000.0,2.0,93.0,0,0,0,1,25.0,0,,0,New
RBO27625,,,Apartment,Apartment,320000.0,2.0,94.0,0,0,0,1,32.0,0,,0,New
RBO27618,,,Apartment,Apartment,430000.0,2.0,141.0,0,0,0,1,11.0,0,,0,New
RBT20149,,,Apartment,Apartment,,2.0,106.0,0,0,0,1,28.0,0,,0,New
RBT20148,,,Apartment,Apartment,,2.0,119.0,0,0,0,1,23.0,0,,0,New
RBU12672,,,Apartment,Apartment,,2.0,117.0,0,0,0,1,24.0,0,,0,
RBT43667,,,Apartment,Apartment,,2.0,86.0,0,0,0,1,17.0,0,,0,New
RBT43669,,,Apartment,Apartment,,2.0,100.0,0,0,0,1,31.0,0,,0,New
RBT43668,,,Apartment,Apartment,,2.0,89.0,0,0,0,1,17.0,0,,0,
RBT43671,,,Apartment,Apartment,,3.0,118.0,0,0,0,1,37.0,0,,0,
RBT20154,,,Apartment,Apartment,,3.0,122.0,0,0,0,1,24.0,0,,0,New
RBT20146,,,Apartment,Ground floor,,1.0,69.0,0,0,0,1,27.0,0,,0,New
RBT43670,,,Apartment,Ground floor,,1.0,65.0,0,0,0,1,16.0,0,,0,
RBU15349,,,Apartment,Ground floor,,2.0,102.0,0,0,0,1,14.0,0,,0,
RBT20145,,,Apartment,Ground floor,,2.0,96.0,0,0,0,1,34.0,0,,0,New
RBT20144,,,Apartment,Ground floor,,2.0,106.0,0,0,0,1,16.0,0,,0,New
RBT20142,,,Apartment,Ground floor,,2.0,108.0,0,0,0,1,21.0,0,,0,New
RBU12671,,,Apartment,Ground floor,,2.0,108.0,0,0,0,1,19.0,0,,0,
RBT20153,,,Apartment,Ground floor,,2.0,94.0,0,0,0,1,39.0,0,,0,New
RBT20152,,,Apartment,Ground floor,,2.0,110.0,0,0,0,1,17.0,0,,0,New
RBT20156,,,Apartment,Penthouse,,2.0,128.0,0,0,0,1,35.0,0,,0,New
RBT20155,,,Apartment,Penthouse,,2.0,98.0,0,0,0,1,27.0,0,,0,New
RBT20150,,,Apartment,Penthouse,,2.0,102.0,0,0,0,1,29.0,0,,0,New
RBT20143,,,Apartment,Penthouse,,2.0,112.0,0,0,0,1,56.0,0,,0,New
RBU15350,,,Apartment,Penthouse,,3.0,128.0,0,0,0,1,29.0,0,,0,
RBT39943,,3680.0,Apartment,Apartment,,3.0,345.0,0,0,0,1,76.0,0,,0,New
RBT39942,,3680.0,Apartment,Apartment,,3.0,178.0,0,0,0,1,21.0,0,,0,New
RBT39941,,3680.0,Apartment,Apartment,,3.0,175.0,0,0,0,1,21.0,0,,0,New
RBT39940,,3680.0,Apartment,Apartment,,3.0,177.0,0,0,0,1,20.0,0,,0,New
RBT39939,,3680.0,Apartment,Apartment,,3.0,179.0,0,0,0,1,18.0,0,,0,New
RBT39936,,3680.0,Apartment,Apartment,,3.0,175.0,0,0,0,1,20.0,0,,0,New
RBT39935,,3680.0,Apartment,Apartment,,3.0,177.0,0,0,0,1,21.0,0,,0,New
RBT39934,,3680.0,Apartment,Apartment,,3.0,176.0,0,0,0,1,22.0,0,,0,New
RBS94100,,,Apartment,Apartment,234725.0,1.0,69.0,0,0,0,1,,1,2.0,0,
RBS94095,,,Apartment,Apartment,255340.0,1.0,71.0,0,0,0,1,,1,,0,
RBS94098,,,Apartment,Apartment,258340.0,2.0,79.0,0,0,0,1,,1,2.0,0,
RBS62233,,,House,Residence,310451.0,3.0,140.0,0,0,0,0,,0,3.0,0,New
RBS33164,,,House,Residence,485000.0,4.0,278.0,1,0,0,0,,1,3.0,0,New
RBS14524,,,House,Residence,234600.0,1.0,77.0,0,0,0,1,15.0,1,,0,New
RBS14523,,,House,Residence,247500.0,1.0,89.0,0,0,0,1,20.0,1,,0,New
RBS14522,,,House,Residence,263675.0,1.0,93.0,0,0,0,1,13.0,1,,0,New
RBS14513,,,House,Residence,259700.0,2.0,88.0,0,0,0,1,34.0,1,,0,New
RBS14520,,,House,Residence,303600.0,2.0,108.0,0,0,0,1,16.0,1,,0,New
RBS14519,,,House,Residence,307850.0,2.0,107.0,0,0,0,1,16.0,1,,0,New
RBS14521,,,House,Residence,313625.0,3.0,134.0,0,0,0,1,23.0,1,,0,New
RBS14515,,,House,Residence,329800.0,3.0,144.0,0,0,0,1,10.0,1,,0,New
RBS14518,,,House,Residence,336600.0,3.0,137.0,0,0,0,1,16.0,1,,0,New
RBS14517,,,House,Residence,338800.0,3.0,139.0,0,0,0,1,15.0,1,,0,New
RBS14514,,,House,Residence,339700.0,3.0,154.0,0,0,0,1,8.0,1,,0,New
RBR89661,,,Apartment,Penthouse,419106.0,2.0,138.0,1,0,0,1,28.0,0,4.0,0,New
RBU55896,,,Apartment,Apartment,415000.0,3.0,145.0,0,0,0,1,14.0,0,2.0,0,Excellent
RBU55523,,,Apartment,Apartment,465000.0,2.0,100.0,0,0,0,1,24.0,0,,0,
RBU55529,,,Apartment,Duplex,650000.0,4.0,408.0,0,0,0,1,,0,,0,
RBU55524,,,House,Residence,320000.0,3.0,148.0,0,0,0,1,,1,3.0,0,
RBU55583,,,House,Residence,389000.0,3.0,157.0,1,0,0,1,,1,3.0,0,
RBU55525,,,House,Residence,275000.0,2.0,182.0,0,0,0,0,,1,3.0,0,
RBU33642,,,Apartment,Apartment,185000.0,2.0,95.0,0,0,0,1,,0,2.0,0,Excellent
RBU55894,,,Apartment,Apartment,365000.0,3.0,120.0,0,0,0,1,20.0,0,3.0,0,Normal
RBU55520,,,Apartment,Duplex,289000.0,3.0,110.0,0,0,0,1,,0,,0,Normal
RBU55892,,,House,Residence,298000.0,2.0,128.0,0,0,0,1,,1,3.0,0,Normal
RBU24798,,,House,Residence,998500.0,4.0,408.0,0,0,0,1,,1,,0,
RBU55530,,,Apartment,Apartment,289000.0,3.0,115.0,0,0,0,1,28.0,0,,0,
RBU10055,,,House,Residence,259000.0,2.0,168.0,0,0,0,1,29.0,0,4.0,0,
RBU55794,,,House,Residence,293000.0,3.0,169.0,0,0,0,0,,1,3.0,0,
RBU55528,,,House,Residence,395000.0,5.0,261.0,0,0,0,1,,1,2.0,0,
RBU55580,,,House,Residence,549000.0,3.0,234.0,1,0,0,1,,1,3.0,0,New
RBU55890,,,House,Residence,295000.0,2.0,118.0,0,0,0,1,,0,3.0,0,Normal
RBU55734,,,House,Residence,435000.0,3.0,235.0,0,0,0,1,26.0,1,4.0,0,
RBI91096,,,Apartment,Apartment,302500.0,2.0,106.0,1,0,0,1,36.0,1,4.0,0,New
RBR87679,,3650.0,Apartment,Apartment,,,125.0,0,0,0,0,28.0,0,,0,
RBR84228,,3650.0,Apartment,Apartment,,,68.0,0,0,0,0,13.0,0,,0,
RBR87680,,3650.0,Apartment,Apartment,,,103.0,0,0,0,0,27.0,0,,0,
RBR87678,,3650.0,House,Residence,,,140.0,0,0,0,0,,0,2.0,0,
RBS97482,,3500.0,Apartment,Apartment,189000.0,1.0,60.0,0,0,0,1,19.0,0,,0,New
RBU59292,,,House,Residence,459000.0,3.0,208.0,1,0,0,1,,1,4.0,0,
RBU58962,,,House,Residence,365000.0,4.0,236.0,0,0,0,1,,1,2.0,0,
RBU60164,,,House,Residence,349000.0,5.0,278.0,0,0,0,1,20.0,1,2.0,0,
RBU58967,,,House,Residence,425000.0,4.0,189.0,0,0,0,1,,1,4.0,0,
RBU58997,,,Apartment,Apartment,329000.0,2.0,108.0,0,0,0,1,,0,,0,Normal
RBU58858,,,Apartment,Apartment,215000.0,3.0,,0,0,0,1,,0,,0,Normal
RBU59671,,,House,Residence,329000.0,3.0,214.0,0,0,0,0,,1,3.0,0,Normal
RBU60160,,,House,Residence,355000.0,3.0,,0,0,0,1,20.0,1,2.0,0,
RBU58860,,,Apartment,Apartment,149000.0,2.0,85.0,1,0,0,0,,0,2.0,0,
RBT76299,,,House,Residence,459000.0,3.0,239.0,0,0,0,0,,0,,0,Normal
RBU14806,,,Apartment,Penthouse,199000.0,3.0,100.0,0,0,0,1,,0,,0,
RBU58968,,,House,Residence,389000.0,3.0,134.0,0,0,0,1,,1,4.0,0,
RBU55482,,,House,Residence,435000.0,3.0,169.0,0,0,0,0,,0,3.0,0,Normal
RBU33641,,,Apartment,Apartment,298000.0,1.0,80.0,0,0,0,1,,1,,0,Excellent
RBT38412,,,House,Residence,279000.0,3.0,140.0,1,0,0,1,,1,,0,
RBU58839,,,House,Residence,329000.0,4.0,311.0,1,0,0,1,,1,3.0,0,Normal
RBU18322,,,House,Residence,249000.0,2.0,100.0,0,0,0,1,,1,2.0,0,
RBU58969,,,House,Residence,449000.0,4.0,285.0,0,0,0,1,,1,4.0,0,
RBU56934,,,House,Residence,480000.0,3.0,123.0,0,0,0,0,,1,4.0,0,
RBU58371,,,Apartment,Apartment,320000.0,2.0,99.0,0,0,0,1,,0,2.0,0,Normal
RBU57201,,,House,Residence,329000.0,3.0,140.0,0,0,0,0,,1,3.0,0,Normal
RBU57054,,,House,Residence,639000.0,5.0,240.0,0,0,0,1,,1,4.0,0,
RBU56944,,,House,Residence,445000.0,6.0,293.0,0,0,0,0,,0,2.0,0,
RBU56947,,,House,Residence,530000.0,,166.0,0,0,0,1,25.0,1,2.0,0,
RBU56089,,,House,Residence,210000.0,2.0,143.0,0,0,0,0,,0,3.0,0,
RBU55841,,,House,Master house,1095000.0,7.0,680.0,0,0,0,1,,1,,0,Fully renovated
RBU57072,,,House,Residence,479000.0,3.0,280.0,0,0,0,0,,1,,0,Normal
