property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU61453,Oude Steenweg 20 3,9500.0,Apartment,Apartment,145000.0,1.0,170.0,0,0,0,1,,0,,0,Normal
RBU61416,Plezantstraat 63 A 4.5,9100.0,Apartment,Apartment,192000.0,2.0,74.0,0,0,0,0,,0,2.0,0,Normal
RBU61445,Buizemontstraat 79,9500.0,House,Residence,489000.0,5.0,272.0,0,0,0,1,22.0,1,,0,Normal
RBU61439,Buizemontstraat 6,9500.0,House,Residence,150000.0,4.0,163.0,0,0,0,1,12.0,0,,0,Normal
RBU61417,Vrijheidstraat 20 A,9140.0,Apartment,Apartment,259000.0,3.0,140.0,0,0,0,1,,0,2.0,0,Normal
RBU61391,Knabbelare 28,9032.0,House,Residence,559000.0,3.0,151.0,1,0,0,1,,1,3.0,0,
RBU61440,Steenweg 38,9660.0,House,Residence,199999.0,5.0,220.0,0,0,0,0,,1,,0,To be renovated
RBU61434,Ottergemstraat 54A,9570.0,House,Residence,569758.0,3.0,239.0,0,0,0,0,,1,,0,New
RBU61452,Oude Steenweg 20 2,9500.0,Apartment,Apartment,199000.0,2.0,125.0,0,0,0,1,10.0,0,,0,Normal
RBU61447,Oude Steenweg 20,9500.0,Apartment,Apartment,495000.0,5.0,274.0,0,0,0,1,,0,,0,Normal
RBU61441,,9660.0,House,Mixed building,199999.0,5.0,220.0,0,0,0,0,,1,,0,To be renovated
RBU61449,Buizemontstraat 79,9500.0,House,Mixed building,489000.0,5.0,272.0,0,0,0,1,22.0,1,,0,Normal
RBU61409,Leedsesteenweg 87,9420.0,House,Residence,499000.0,5.0,206.0,0,0,0,1,,1,3.0,1,Normal
RBU61443,Visstraat 37,9500.0,House,Residence,125000.0,2.0,101.0,0,0,0,0,,1,,0,To be renovated
RBU61393,Peperstraat 13,9600.0,House,Residence,125000.0,2.0,200.0,0,0,0,0,,1,2.0,0,To be renovated
RBU61390,Poortendries 52 22,9340.0,Apartment,Duplex,328000.0,2.0,122.0,1,0,0,1,9.0,0,2.0,0,Excellent
RBU61394,Savooistraat 47,9600.0,House,Residence,169000.0,2.0,160.0,0,0,0,1,10.0,1,2.0,0,To renovate
RBU61438,aalstsesteenweg 100,9500.0,House,Mixed building,325000.0,3.0,307.0,0,0,0,1,36.0,0,,0,To be renovated
RBU61446,Vredestraat 23,9500.0,House,Residence,425000.0,5.0,197.0,0,0,0,1,,1,,0,Normal
RBU61024,Opperweg 43,9890.0,House,Residence,479850.0,5.0,236.0,1,0,0,1,39.0,1,3.0,0,Excellent
RBU61000,Terwallenstraat 1,9870.0,House,Residence,1085000.0,6.0,311.0,0,0,0,0,,1,,0,New
RBU61344,Opeisingstraat 58,9900.0,House,Residence,289000.0,3.0,125.0,0,0,0,0,,1,,0,Normal
RBU61353,Gaverstraat 196,9500.0,House,Residence,499000.0,5.0,207.0,1,0,0,1,,1,4.0,0,Excellent
RBU61243,Kapelhofstraat 21,9420.0,House,Villa,450000.0,,352.0,0,0,0,0,,1,,0,To be renovated
RBU61348,Oudegemsebaan 183 2,9200.0,Apartment,Apartment,199000.0,2.0,88.0,0,0,0,1,4.0,0,,0,Fully renovated
RBU61316,Soenenspark 9,9051.0,Apartment,Apartment,409000.0,,,0,0,0,1,,1,2.0,0,New
RBU61032,Leemweg 91,9980.0,House,Residence,795000.0,4.0,284.0,0,0,0,1,,1,4.0,1,Excellent
RBU61350,Spoele 6,9160.0,House,Residence,449000.0,3.0,222.0,1,0,0,1,,1,2.0,0,Normal
RBU61389,Nieuwstraat 18,9340.0,House,Residence,219000.0,4.0,206.0,0,0,0,1,28.0,1,2.0,0,To be renovated
RBU60818,Eikelstraat 17,9060.0,House,Residence,420000.0,3.0,168.0,0,0,0,1,16.0,1,2.0,0,New
RWC41136,Meesterstraat 104,9100.0,House,Residence,429000.0,3.0,165.0,0,0,0,1,35.0,1,4.0,0,Fully renovated
RBU60849,Peperstraat 87,9900.0,House,Residence,450000.0,4.0,267.0,1,0,0,1,,1,4.0,0,Normal
RBU60890,Wodecqstraat 64-80 2,9600.0,House,Residence,380453.0,3.0,130.0,1,0,0,1,,1,3.0,0,Excellent
RBU60814,Hellestraat 269 D,9190.0,House,Residence,407000.0,3.0,155.0,0,0,0,1,,0,,0,
RBU60824,Terweststraat 95B,9180.0,House,Residence,385000.0,3.0,156.0,0,0,0,0,,1,2.0,0,Normal
RBU60836,Eekhoutdriesstraat 41,9041.0,House,Residence,370000.0,3.0,118.0,1,0,0,1,,1,2.0,0,Excellent
RBU60882,Hartenbos LOT 1,9681.0,House,Residence,399500.0,3.0,135.0,0,0,0,1,,1,3.0,0,New
RBU60845,Biezenstuk 143,9000.0,House,Residence,180000.0,3.0,82.0,0,0,0,0,,0,2.0,0,To be renovated
RBU60894,Fortstraat 5,9170.0,House,Residence,749000.0,4.0,366.0,0,0,0,1,30.0,1,4.0,0,Normal
RBU60889,Tonkinstraat 24,9700.0,House,Residence,388250.0,4.0,150.0,1,0,0,1,,1,3.0,0,New
RBU60817,Voorthoekdreef W211,9190.0,House,Residence,329000.0,2.0,104.0,0,0,0,0,,0,,0,
RBU60858,Samelstraat 69,9170.0,House,Villa,575000.0,3.0,263.0,0,0,0,1,,1,4.0,1,Normal
RBU60860,,9120.0,House,Residence,599000.0,2.0,179.0,0,0,0,1,,1,4.0,0,Normal
RBU60840,Elfnovemberstraat 56 102,9030.0,Apartment,Duplex,499000.0,2.0,127.0,1,0,0,1,,0,2.0,0,Normal
RBU60835,Spanjaardshoek 64,9991.0,House,Residence,399000.0,2.0,186.0,1,0,0,0,,1,3.0,0,Fully renovated
RBU60967,Kalverbosstraat 37,9070.0,House,Residence,349000.0,3.0,182.0,1,0,0,1,60.0,1,3.0,0,To be renovated
RBU60888,Tonkinstraat 15,9700.0,House,Residence,329000.0,3.0,130.0,1,0,0,1,,1,3.0,0,New
RBU60884,Hartenbos LOT 3,9681.0,House,Residence,485000.0,4.0,,1,0,0,1,,1,4.0,0,New
RBU60813,Kerkstraat 83 3,9170.0,Apartment,Apartment,339000.0,2.0,127.0,0,0,0,1,3.0,0,2.0,0,Normal
RBU60600,Wielkensstraat 15,9870.0,House,Residence,298000.0,1.0,114.0,0,0,0,0,,1,,0,To be renovated
RBU60678,Brielstraat 80,9120.0,House,Residence,275000.0,2.0,137.0,0,0,0,0,,0,,0,Fully renovated
RBU60551,Kalfstraat,9300.0,Apartment,Loft,398000.0,3.0,129.0,1,0,0,1,9.0,0,,0,New
RBU60666,Arisdonk 79,9950.0,House,Residence,899000.0,4.0,300.0,0,0,0,0,,0,,0,Normal
RWC41134,Willy Maststraat 44,9032.0,House,Residence,495000.0,4.0,160.0,0,0,0,1,,1,3.0,0,Normal
RBU60649,Spinmolenplein 165,9000.0,Apartment,Apartment,260000.0,2.0,101.0,0,0,0,1,,0,,0,
RBU60754,Puitvoetstraat 52,9100.0,House,Residence,375000.0,6.0,209.0,0,0,0,0,,1,,0,Normal
RBU60703,Plezantstraat 342,9100.0,House,Residence,185000.0,3.0,147.0,0,0,0,0,,1,2.0,0,To be renovated
RBU60713,Liniestraat,9030.0,House,Residence,454750.0,5.0,173.0,1,0,0,1,14.0,1,3.0,0,New
RBU60762,Bloemenlus 4,9920.0,House,Residence,395000.0,3.0,137.0,0,0,0,0,,1,,0,To renovate
RBU60752,Pastoor Stepmanlaan 29,9100.0,House,Residence,525000.0,3.0,155.0,0,0,0,0,,0,,0,Fully renovated
RBU60581,Prins Boudewijnlaan 2,9991.0,House,Residence,195000.0,5.0,232.0,0,0,0,1,,1,4.0,0,To be renovated
RBU60599,Wielkensstraat 15,9870.0,House,Cottage,298000.0,1.0,114.0,0,0,0,0,,1,,0,To be renovated
RWC41130,Sint-Andriessteenweg 110,9620.0,House,Residence,229000.0,4.0,130.0,1,0,0,0,,1,2.0,0,
RBU60550,Guido Gezellestraat 18,9470.0,Apartment,Apartment,277450.0,2.0,87.0,1,0,0,1,6.0,1,,0,New
RBU60679,Alfons Sifferstraat 20,9930.0,House,Residence,269000.0,2.0,105.0,0,0,0,0,,1,,0,Normal
RBU60761,Plezantstraat 379,9100.0,House,Residence,299000.0,3.0,150.0,0,0,0,1,,1,,0,Normal
RBU60650,Elzendreef 6,9255.0,House,Residence,264000.0,3.0,120.0,0,0,0,1,18.0,1,,0,
RBU60732,Knokkebaan 87,9910.0,House,Residence,189000.0,3.0,,0,0,0,0,,0,2.0,0,
RBU60270,Dammekensstraat 55,9600.0,House,Residence,369000.0,4.0,247.0,0,0,0,1,,1,3.0,0,Excellent
RBU60204,Kleinaert 7,9870.0,House,Residence,515000.0,3.0,180.0,1,0,0,1,,1,3.0,0,New
RBU60501,Hoge Hellesemweg 27,9520.0,House,Residence,349000.0,3.0,222.0,0,0,0,1,15.0,1,3.0,0,Normal
RBU60214,Kapelhofstraat 21,9420.0,House,Residence,450000.0,5.0,352.0,0,0,0,1,,1,4.0,0,To be renovated
RBU60185,Brusselsesteenweg 463,9400.0,House,Villa,650000.0,6.0,329.0,0,0,0,1,,1,,0,Normal
RBU60197,Ledestraat 1 B,9180.0,House,Residence,439000.0,3.0,200.0,0,0,0,0,,1,2.0,0,
RBU60154,Molenkouter 87,9520.0,House,Residence,335000.0,3.0,193.0,0,0,0,0,,1,4.0,0,
RBU60523,Stierstraat 2a,9402.0,House,Residence,179000.0,3.0,120.0,0,0,0,1,,1,3.0,0,Normal
RBU60181,,9400.0,House,Residence,375000.0,3.0,578.0,0,0,0,1,,1,,0,To be renovated
RBU60194,IJskelderstraat 90,9000.0,House,Residence,329000.0,4.0,123.0,1,0,0,1,,1,2.0,0,Normal
RBU60213,Adamstraat 41,9500.0,House,Mixed building,898000.0,7.0,500.0,1,0,0,0,,0,3.0,0,
RBU60212,Adamstraat 41,9500.0,House,Residence,898000.0,11.0,500.0,1,0,0,0,,0,3.0,0,
RBU60192,Hoekje 57,9950.0,House,Residence,239000.0,2.0,129.0,0,0,0,1,,1,3.0,0,To be renovated
RBU60128,Doornstraat 21,9140.0,House,Residence,325000.0,2.0,135.0,0,0,0,1,14.0,1,2.0,0,Normal
RBU60203,Kleinaert 2,9870.0,House,Residence,473000.0,3.0,160.0,1,0,0,1,,1,3.0,0,New
RBU60500,Herlegemstraat 6,9040.0,House,Residence,439000.0,3.0,102.0,1,0,0,1,,1,2.0,0,Excellent
RBU60199,Ledestraat 1 B,9180.0,House,Residence,618000.0,3.0,200.0,0,0,0,0,,1,4.0,0,
RBU60538,Beekstraat 93,9420.0,House,Residence,199000.0,3.0,210.0,0,0,0,1,30.0,1,2.0,0,To be renovated
RBU60193,Gentstraat 45 04,9800.0,Apartment,Apartment,225000.0,2.0,80.0,1,0,0,1,,0,2.0,0,Normal
RBU60211,Buitenstraat 88,9170.0,House,Residence,325000.0,3.0,142.0,0,0,0,1,,1,3.0,0,Normal
RBU60100,Valk 23 1,9111.0,Apartment,Ground floor,279000.0,1.0,104.0,0,0,0,1,24.0,1,2.0,0,
RBU60078,Ten Edestraat 103,9810.0,House,Residence,340000.0,3.0,184.0,1,0,1,1,47.0,1,3.0,0,To be renovated
RBU60105,Poelstraat 2,9820.0,House,Residence,495000.0,3.0,188.0,1,0,0,1,,1,3.0,0,New
RBU60107,Holestraat 15,9552.0,House,Residence,410000.0,4.0,177.0,1,0,0,1,,1,3.0,0,Fully renovated
RBU60089,Centrumlaan 44 9,9400.0,Apartment,Apartment,299000.0,2.0,115.0,1,0,0,1,,0,2.0,0,Excellent
RBU60119,Abdijstraat 12,9500.0,House,Residence,449000.0,5.0,523.0,1,0,0,1,65.0,1,3.0,0,
RBU60106,Holestraat 15,9550.0,House,Residence,410000.0,4.0,177.0,1,0,0,1,,1,3.0,0,Fully renovated
RBU22943,Molendam 5,9600.0,House,Residence,169000.0,4.0,200.0,1,1,0,1,15.0,1,2.0,0,To renovate
RBU60029,Heiveldstraat 130,9040.0,House,Mixed building,440000.0,3.0,286.0,1,0,0,1,10.0,0,2.0,1,Excellent
RBJ26025,Zwijnaardsesteenweg 704,9000.0,House,Residence,460000.0,4.0,140.0,0,0,0,0,,0,2.0,0,
RBT73295,Neerstraat 40 11,9230.0,Apartment,Apartment,239000.0,2.0,92.0,1,0,0,0,,0,2.0,0,Normal
RBU38212,Gentsestraat 40,9500.0,House,Residence,160000.0,2.0,110.0,0,0,0,0,,1,2.0,0,To be renovated
RBU59641,Elisabeth Drorypad 4,9040.0,Apartment,Apartment,482500.0,3.0,185.0,1,0,0,1,17.0,1,2.0,0,New
RBU59643,Oude Vest 100,9200.0,House,Mixed building,395000.0,2.0,184.0,1,0,0,1,,1,3.0,0,Normal
RBU59644,Oude Vest 100,9200.0,House,Residence,395000.0,2.0,184.0,1,0,0,1,,1,3.0,0,Normal
RBU60032,Nederzwijnaarde 6A,9000.0,Apartment,Apartment,439000.0,3.0,135.0,1,0,0,1,12.0,1,2.0,0,Normal
RBU59648,Parklaan 31 15,9300.0,Apartment,Apartment,499000.0,4.0,197.0,1,0,0,1,,0,4.0,0,To renovate
RBU11256,Dorpstraat 122,9260.0,House,Residence,425554.0,3.0,150.0,0,0,0,0,,1,3.0,0,New
RBU59638,Geraardsbergsesteenweg 226,9400.0,House,Residence,540000.0,3.0,198.0,1,0,0,1,,1,4.0,0,New
RBU59646,Ramen 4 F,9000.0,Apartment,Studio,199000.0,1.0,25.0,0,0,0,0,,0,,0,Normal
RBU59645,Ramen 4 C,9000.0,Apartment,Apartment,250000.0,1.0,43.0,0,0,0,0,,0,,0,Normal
RBU60031,Nederzwijnaarde 6A,9052.0,Apartment,Apartment,439000.0,3.0,135.0,1,0,0,1,12.0,1,2.0,0,Normal
RBU59894,,9500.0,House,Residence,139000.0,2.0,102.0,0,0,0,0,,1,,0,To be renovated
RBU38608,Moorselbaan 229,9300.0,House,Residence,100000.0,2.0,165.0,1,0,0,1,16.0,1,2.0,0,To be renovated
RBU59431,Molenstraat 45,9940.0,House,Bungalow,318000.0,3.0,127.0,0,0,0,0,,1,2.0,0,
RBU59394,Gooikenstraat 24,9308.0,House,Residence,369000.0,4.0,192.0,1,0,0,1,30.0,1,2.0,0,Excellent
RWC40893,Sint-Martensstraat 4,9500.0,House,Residence,129500.0,2.0,140.0,0,0,0,1,,0,2.0,0,
RBU59374,Baljuwstraat 22,9940.0,House,Residence,345000.0,3.0,135.0,0,0,0,0,,1,2.0,0,
RBU59608,A. Rodenbachstraat 4 18,9470.0,Apartment,Apartment,235000.0,1.0,85.0,0,0,0,1,11.0,0,2.0,0,Normal
RBU59367,Sint-Michielsstraat 13 208,9000.0,Apartment,Apartment,249000.0,1.0,54.0,1,0,0,0,,0,2.0,0,Normal
RWC41111,Doolhofstraat 99,9300.0,House,Residence,358000.0,3.0,147.0,0,0,0,1,,1,,0,Fully renovated
RBU59403,Smishoek 12 102,9185.0,Apartment,Studio,185000.0,1.0,54.0,0,0,0,1,6.0,0,,0,Normal
RBU59607,Lebeke 140 5,9450.0,Apartment,Studio,215000.0,1.0,75.0,0,0,0,1,,1,,0,Normal
RBU58925,Berouw 60,9000.0,House,Residence,219000.0,1.0,67.0,0,0,0,0,,0,2.0,0,Normal
RBU59347,Hoogland 30,9120.0,House,Residence,530000.0,4.0,254.0,0,0,0,1,75.0,1,3.0,0,Normal
RBU57032,Elsakker 10,9031.0,House,Residence,635000.0,3.0,165.0,0,0,0,1,,1,3.0,0,
RBU59029,Striepe 47,9991.0,House,Residence,490000.0,4.0,377.0,0,0,0,0,,1,4.0,0,To be renovated
RBU59016,Veertienhoek 7,9470.0,House,Residence,499000.0,4.0,199.0,0,0,0,1,15.0,1,3.0,0,Excellent
RBU57180,Stationsstraat 26,9600.0,House,Mixed building,245000.0,4.0,309.0,1,0,0,1,,0,4.0,0,To be renovated
RBU59340,Bullenstraat 10,9800.0,House,Residence,225000.0,2.0,123.0,1,0,0,1,32.0,1,3.0,0,To be renovated
RBU57828,Grote Markt 28/29,9600.0,House,Master house,695000.0,10.0,1000.0,0,0,0,1,,0,2.0,0,To be renovated
RBU59344,Lessensestraat 131 2,9500.0,Apartment,Apartment,225000.0,2.0,80.0,0,0,0,1,13.0,0,2.0,0,Normal
RBU58924,Sleidinge-Dorp 109 4,9940.0,Apartment,Apartment,289000.0,2.0,90.0,0,0,0,0,,0,2.0,0,Normal
RBU58988,Oudenaardsesteenweg 694 3,9420.0,Apartment,Duplex,279000.0,3.0,142.0,0,0,0,1,5.0,1,,0,Excellent
RBU58971,Egmontpark 5 10 03,9890.0,Apartment,Apartment,381650.0,3.0,126.0,0,0,0,1,,0,,0,
VBD45121,Breedstraat 1 8,9100.0,Apartment,Apartment,275000.0,2.0,86.0,1,0,0,1,10.0,0,2.0,0,Normal
RBU59035,Driesstraat 36,9090.0,House,Residence,528602.0,3.0,162.0,0,0,0,0,,1,3.0,0,New
RBU59018,Koningin Elisabethlaan 49 a,9000.0,Apartment,Apartment,225000.0,1.0,41.0,1,0,0,1,2.0,0,2.0,0,Excellent
RBU59017,Soenenspark 45,9051.0,Apartment,Duplex,410000.0,2.0,150.0,1,0,0,1,20.0,0,4.0,0,Normal
RBU58934,Breughellaan,9840.0,House,Residence,345000.0,4.0,160.0,0,0,0,1,,1,2.0,0,To be renovated
RBU46519,Brouwerijstraat,9300.0,Apartment,Apartment,288600.0,2.0,101.0,0,0,0,1,44.0,1,,0,
RBU37116,Schoolstraat 10E,9140.0,Apartment,Apartment,290000.0,2.0,95.0,0,0,0,1,,0,2.0,0,New
RBU52296,Galgenbergstraat 40,9290.0,House,Villa,425000.0,3.0,132.0,0,0,0,1,,0,,0,
RBU50344,Burgscheldestraat 38,9700.0,Apartment,Apartment,259000.0,2.0,90.0,1,0,0,0,,0,2.0,0,Normal
RBU47412,Georges Desmetstraat 48,9600.0,House,Residence,189000.0,3.0,160.0,1,0,0,1,3.0,1,2.0,0,Normal
RBU48882,Doolaegepark 16,9070.0,House,Residence,449000.0,3.0,130.0,0,0,0,0,,1,4.0,0,Normal
RBU56989,Gentse steenweg 174,9300.0,House,Residence,299000.0,3.0,152.0,0,0,0,1,,1,,0,Excellent
RBU48276,Welleplein 13 31,9473.0,Apartment,Apartment,279000.0,2.0,123.0,0,0,0,1,5.0,0,,0,Normal
RBU33049,,9300.0,Apartment,Apartment,,,53.0,0,0,0,1,8.0,1,2.0,0,New
RBU47200,Kapellestraat 22,9690.0,House,Mixed building,265000.0,5.0,277.0,1,0,0,1,22.0,1,2.0,0,Normal
RBU48606,Langeweg 36,9600.0,House,Residence,310000.0,4.0,175.0,1,0,0,1,6.0,1,3.0,0,Normal
RBU51612,Hofveldweg 9,9420.0,House,Residence,265000.0,3.0,195.0,0,0,0,1,16.0,1,,0,Excellent
RBU46397,Ledergemstraat 18,9041.0,House,Residence,249000.0,4.0,225.0,0,0,0,1,,1,3.0,0,To be renovated
RBU46933,Nieuwstraat 12,9550.0,House,Residence,269000.0,4.0,205.0,0,0,1,1,18.0,1,,0,Normal
RBU48006,Einestraat 36,9700.0,House,Residence,320000.0,3.0,213.0,0,0,0,0,,1,,0,Fully renovated
RBU47984,Kerkwegel 11,9820.0,House,Residence,649000.0,5.0,212.0,0,0,0,1,20.0,1,,0,Excellent
RBU51126,Boomgaardstraat 9-11,9880.0,Apartment,Apartment,459000.0,3.0,,0,0,0,1,,0,3.0,0,New
RBU48604,Savooistraat 76,9600.0,House,Residence,175000.0,4.0,310.0,1,0,0,1,,1,2.0,0,To renovate
RBU48962,Zandstraat 3,9690.0,House,Residence,419000.0,5.0,220.0,1,0,0,1,,1,4.0,0,To be renovated
RBU55606,De Vilanderstraat 18 2,9300.0,Apartment,Duplex,145000.0,2.0,,0,0,0,0,,0,,0,
RBU39280,,9990.0,House,Villa,358000.0,4.0,216.0,0,0,0,1,,1,,1,
RBU43176,Brouwerijstraat 27 2B,9880.0,Apartment,Apartment,305000.0,2.0,110.0,0,0,0,0,,0,,0,
RBU41958,Heet 22 B,9860.0,House,Residence,549000.0,4.0,204.0,0,0,0,1,,1,3.0,0,Excellent
RBU40314,Kasteelstraat 85,9620.0,House,Residence,155000.0,2.0,125.0,0,0,0,1,9.0,1,,0,To be renovated
RBU38028,Ninoofsesteenweg 285,9600.0,House,Residence,169500.0,3.0,147.0,1,1,0,1,10.0,1,2.0,0,Normal
RBU43638,Hermes Van Wynghenestraat 9,9600.0,House,Residence,249000.0,4.0,244.0,1,0,0,1,,1,2.0,0,To renovate
RBU41997,Hermes Van Wynghenestraat 2A,9600.0,House,Residence,177500.0,3.0,162.0,0,0,0,0,,0,,0,To be renovated
RBU36508,Dendermondsesteenweg 300,9070.0,Apartment,Apartment,618300.0,3.0,146.0,0,0,0,1,35.0,1,,0,
RBU45530,Nieuwstraat 12,9552.0,House,Residence,269000.0,4.0,205.0,0,0,1,1,18.0,1,,0,Normal
RBU42556,Fazantstraat 21,9000.0,House,Residence,329000.0,4.0,97.0,0,0,0,1,,0,2.0,0,Fully renovated
RBU41153,Ragestraat 17,9620.0,House,Residence,385000.0,4.0,179.0,0,0,0,1,,1,3.0,1,Normal
RBU36516,Broekstraat 41,9473.0,House,Residence,449000.0,3.0,180.0,0,0,0,1,20.0,1,,0,New
RBU43558,Olmenlaan 3,9240.0,House,Residence,429500.0,4.0,199.0,0,0,0,1,,1,3.0,0,New
RBU43547,Opperstraat 28 A,9180.0,Apartment,Apartment,220000.0,2.0,81.0,0,0,0,1,,0,2.0,0,Excellent
RBU38184,Sint-Apolloniastraat 15,9420.0,House,Residence,249000.0,2.0,138.0,0,0,0,1,17.0,1,,0,Excellent
RBU32446,Herbakkersplein 8,9900.0,Apartment,Apartment,149000.0,,121.0,0,0,0,1,,1,3.0,0,
RBU30151,Vakekerkweg 147,9990.0,House,Residence,419313.0,3.0,165.0,0,0,0,1,,1,,0,New
RBT91395,Leernsesteenweg 110,9800.0,House,Residence,605000.0,4.0,219.0,0,0,0,0,,1,,0,
RBU32533,Engelbert van Arenbergstraat 19,9040.0,Apartment,Studio,99000.0,1.0,37.0,0,0,0,0,,0,2.0,0,To be renovated
RBU29035,Palinghuizen 112,9000.0,House,Residence,499000.0,3.0,143.0,0,0,0,1,12.0,1,2.0,0,New
RBU33806,Geraardsbergsestraat 32 5,9300.0,Apartment,Apartment,219000.0,1.0,80.0,0,0,0,1,,0,,0,Excellent
RBU32120,Engelsenlaan 70,9600.0,House,Mixed building,960000.0,10.0,500.0,0,0,0,1,,0,3.0,0,Excellent
RBU32258,Ninovestraat 117,9600.0,House,Residence,140000.0,4.0,240.0,1,0,0,0,,0,2.0,0,To be renovated
RBU29042,Palinghuizen 112,9000.0,House,Residence,499000.0,3.0,132.0,0,0,0,1,12.0,1,2.0,0,New
RBU33051,,9300.0,Apartment,Apartment,,3.0,117.0,0,0,0,1,18.0,1,2.0,0,New
RBU32999,,9300.0,House,Residence,,3.0,131.0,0,0,0,1,13.0,1,2.0,0,New
RBU29047,Palinghuizen 112,9000.0,Apartment,Apartment,399000.0,2.0,104.0,0,0,0,1,13.0,1,,0,New
RBU18500,Jenny Tanghestraat 6 202,9000.0,Apartment,Apartment,240000.0,1.0,39.0,0,0,0,1,,0,2.0,0,Excellent
RBU30150,Vakekerkweg 147 A,9990.0,House,Residence,437053.0,3.0,175.0,0,0,0,1,,1,,0,New
RBU29043,Palinghuizen 112,9000.0,Apartment,Apartment,429000.0,2.0,103.0,0,0,0,1,11.0,1,,0,New
RBS63292,Kamiel Van Gheemstraat 29,9150.0,House,Residence,797000.0,4.0,212.0,0,0,0,0,,1,4.0,0,New
RBU24118,Korteboeken 61,9930.0,House,Residence,349000.0,2.0,87.0,0,0,0,0,,1,3.0,0,To be renovated
RBU33552,Vontstraat 2A 2.3,9700.0,Apartment,Apartment,249000.0,2.0,81.0,0,0,0,1,12.0,1,2.0,0,Normal
RBU25879,Bergstraat 50,9690.0,House,Residence,435000.0,3.0,175.0,0,0,0,1,,1,4.0,0,To be renovated
RBU24077,Bergbosstraat 214,9820.0,House,Residence,524000.0,4.0,183.0,0,0,0,0,,1,3.0,0,New
RBT99501,Speltkorenstraat 23,9420.0,House,Residence,295000.0,3.0,200.0,0,0,0,1,30.0,1,,0,Normal
RBT91228,Tuinwijk ter Heide 46,9050.0,House,Residence,325000.0,3.0,154.0,0,0,0,1,6.0,1,,0,Normal
RBT64159,Hoveniersstraat 48,9300.0,House,Residence,495000.0,5.0,310.0,0,0,0,1,25.0,1,,0,Normal
RBT67757,Droogte 140,9940.0,House,Residence,458000.0,4.0,193.0,0,0,0,1,,1,3.0,0,New
RBT86489,Damstraat 37,9340.0,House,Residence,269000.0,3.0,154.0,0,0,0,0,,1,,0,
RBT75896,Brusselsesteenweg 282,9230.0,House,Residence,885000.0,9.0,315.0,0,0,0,1,,1,4.0,0,Normal
RBT98014,'s Gravenstraat 38 02,9810.0,Apartment,Apartment,355000.0,2.0,80.0,0,0,0,1,25.0,0,,0,New
RBT67003,Wezepoelstraat 27,9240.0,House,Residence,260000.0,4.0,,1,0,0,0,,1,2.0,0,To be renovated
RBT88278,,9920.0,House,Residence,866000.0,4.0,190.0,0,0,0,1,,1,4.0,0,New
RBU22757,Klaproosstraat,9860.0,House,Residence,420000.0,4.0,180.0,0,0,0,0,,1,,0,
RBU08937,Albrechtlaan 15,9300.0,Apartment,Apartment,417700.0,2.0,133.0,0,0,0,1,21.0,1,,0,
RBU20322,Stationsstraat 174,9550.0,House,Residence,895000.0,4.0,465.0,0,0,0,1,60.0,1,,0,Normal
,,,"house,for",,,,,0,0,0,0,,0,,0,
RBU11843,Verkenstraat 4 J,9190.0,House,Residence,450000.0,3.0,248.0,0,0,0,1,,1,2.0,0,New
RBU22920,Koekebroodstraat 6,9860.0,House,Residence,385000.0,3.0,190.0,0,0,0,0,,0,,0,To be renovated
RBU00915,Vogelzang 6,9620.0,House,Residence,545000.0,4.0,245.0,0,0,0,1,32.0,1,,0,Normal
RBT82042,Eigenlo 46,9140.0,House,Residence,315000.0,5.0,246.0,1,0,0,1,,1,3.0,0,To be renovated
RBT88298,Markt 63,9900.0,House,Residence,590000.0,5.0,328.0,0,0,0,1,,1,,0,To be renovated
RBT67759,Droogte 140,9940.0,House,Residence,448000.0,4.0,193.0,0,0,0,1,,1,3.0,0,New
RBT64153,Hoveniersstraat 48,9300.0,House,Residence,325000.0,3.0,128.0,0,0,0,1,17.0,1,,0,Normal
RBS87775,Victoriestraat 12,9120.0,Apartment,Apartment,320000.0,1.0,80.0,0,0,0,1,22.0,1,,0,New
RBT39281,Provincieweg 121,9550.0,House,Residence,299000.0,3.0,190.0,0,0,0,0,,1,,0,To be renovated
RBS87780,Victoriestraat 12,9120.0,Apartment,Apartment,300000.0,2.0,90.0,0,0,0,1,8.0,1,,0,New
RBS87778,Victoriestraat 12,9120.0,Apartment,Apartment,334000.0,3.0,107.0,0,0,0,1,9.0,1,,0,New
RBT08795,Oswald Ponettestraat 101-103,9600.0,Apartment,Apartment,241500.0,2.0,87.0,0,0,0,1,12.0,0,2.0,0,
RBS18545,Boomgaardstraat 9-11 B0.2,9880.0,Apartment,Apartment,285000.0,1.0,,0,0,0,1,,1,3.0,0,New
RBS74568,Lembergsesteenweg 59,9820.0,Apartment,Apartment,432200.0,2.0,99.0,0,0,0,1,25.0,0,,0,New
RBT40015,Zonnedauwstraat 4,9880.0,House,Residence,402754.0,4.0,217.0,0,0,0,0,,1,2.0,0,New
RBS74564,Lembergsesteenweg 59,9820.0,Apartment,Apartment,637400.0,3.0,161.0,0,0,0,1,26.0,0,,0,New
