property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD36757,Rue Ternard 1,1480.0,Apartment,Apartment,241000.0,2.0,83.0,0,0,0,1,19.0,0,4.0,0,New
VBD36754,Rue Ternard 1,1480.0,Apartment,Apartment,241000.0,2.0,86.0,0,0,0,1,7.0,0,4.0,0,New
VBD36767,Rue Ternard 1,1480.0,Apartment,Apartment,243000.0,2.0,83.0,0,0,0,1,19.0,0,4.0,0,New
VBD36764,Rue Ternard 1,1480.0,Apartment,Apartment,243000.0,2.0,86.0,0,0,0,1,7.0,0,4.0,0,New
VBD36795,Rue Ternard 1,1480.0,Apartment,Apartment,294000.0,3.0,115.0,0,0,0,1,21.0,0,4.0,0,New
VBD36747,Rue Ternard 1,1480.0,Apartment,Apartment,299000.0,3.0,115.0,0,0,0,1,24.0,0,4.0,0,New
VBD36756,Rue Ternard 1,1480.0,Apartment,Apartment,301000.0,3.0,115.0,0,0,0,1,24.0,0,4.0,0,New
VBD36766,Rue Ternard 1,1480.0,Apartment,Apartment,304000.0,3.0,115.0,0,0,0,1,24.0,0,4.0,0,New
VBC83686,Rue Ternard 1,1480.0,Apartment,Apartment,311000.0,3.0,114.0,1,0,0,1,24.0,0,4.0,0,New
VBD36773,Rue Ternard 1,1480.0,Apartment,Apartment,363000.0,3.0,129.0,0,0,0,1,30.0,0,4.0,0,New
VBD36774,Rue Ternard 1,1480.0,Apartment,Apartment,365000.0,3.0,132.0,0,0,0,1,28.0,0,4.0,0,New
VBC83685,Rue Ternard 1,1480.0,Apartment,Apartment,367000.0,3.0,129.0,1,0,0,1,30.0,0,4.0,0,New
VBD37024,Avenue du 8 mars 1,1480.0,Apartment,Apartment,216000.0,1.0,74.0,0,0,0,1,14.0,0,4.0,0,New
VBD37026,Avenue du 8 mars 1,1480.0,Apartment,Apartment,262000.0,1.0,83.0,0,0,0,1,20.0,0,4.0,0,New
VBC83618,Avenue du 8 mars 1,1480.0,Apartment,Apartment,265000.0,2.0,91.0,1,0,0,1,14.0,0,4.0,0,New
VBD37030,Avenue du 8 mars 1,1480.0,Apartment,Apartment,268000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37034,Avenue du 8 mars 1,1480.0,Apartment,Apartment,270000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37029,Avenue du 8 mars 1,1480.0,Apartment,Apartment,271000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37037,Avenue du 8 mars 1,1480.0,Apartment,Apartment,273000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37042,Avenue du 8 mars 1,1480.0,Apartment,Apartment,275000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37025,Avenue du 8 mars 1,1480.0,Apartment,Apartment,275000.0,2.0,95.0,0,0,0,0,,0,4.0,0,New
VBD37036,Avenue du 8 mars 1,1480.0,Apartment,Apartment,276000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBD37027,Avenue du 8 mars 1,1480.0,Apartment,Apartment,276000.0,2.0,92.0,0,0,0,1,20.0,0,4.0,0,New
VBD37046,Avenue du 8 mars 1,1480.0,Apartment,Apartment,278000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
VBC83619,Avenue du 8 mars 1,1480.0,Apartment,Apartment,289000.0,2.0,96.0,1,0,0,1,11.0,0,4.0,0,New
VBD37031,Avenue du 8 mars 1,1480.0,Apartment,Apartment,292000.0,2.0,96.0,0,0,0,1,11.0,0,4.0,0,New
VBD37032,Avenue du 8 mars 1,1480.0,Apartment,Apartment,295000.0,2.0,95.0,0,0,0,1,13.0,0,4.0,0,New
VBD37028,Avenue du 8 mars 1,1480.0,Apartment,Apartment,295000.0,2.0,95.0,0,0,0,1,9.0,0,4.0,0,New
VBD37038,Avenue du 8 mars 1,1480.0,Apartment,Apartment,298000.0,2.0,96.0,0,0,0,1,11.0,0,4.0,0,New
VBC83621,Avenue du 8 mars 1,1480.0,Apartment,Apartment,299000.0,2.0,95.0,1,0,0,1,9.0,0,4.0,0,New
VBC83622,Avenue du 8 mars 1,1480.0,Apartment,Apartment,360000.0,2.0,104.0,1,0,0,1,50.0,0,4.0,0,New
VBD37043,Avenue du 8 mars 1,1480.0,Apartment,Apartment,395000.0,2.0,126.0,0,0,0,1,26.0,0,4.0,0,New
VBD37035,Avenue du 8 mars 1,1480.0,Apartment,Apartment,295000.0,2.0,96.0,0,0,0,1,11.0,0,4.0,0,New
VBD37047,Avenue du 8 mars 1,1480.0,Apartment,Apartment,431000.0,3.0,137.0,0,0,0,1,36.0,0,4.0,0,New
VBD37039,Avenue du 8 mars 1,1480.0,Apartment,Apartment,499000.0,3.0,157.0,0,0,0,1,39.0,0,4.0,0,New
VBA40626,,1420.0,Apartment,Ground floor,465600.0,2.0,150.0,1,0,0,1,29.0,0,,0,New
VBD49551,,1472.0,House,Villa,1295000.0,8.0,485.0,1,0,0,1,176.0,1,4.0,1,Normal
VBD49712,,1330.0,House,Villa,525000.0,3.0,170.0,0,0,0,1,,1,4.0,0,To renovate
RBU66105,,1380.0,House,Residence,1250000.0,4.0,600.0,0,0,1,1,,1,4.0,0,
VBD49764,,1480.0,Apartment,Apartment,220000.0,2.0,89.0,1,0,0,0,,0,2.0,0,
VBD49702,Rue Saint-Georges 12,1370.0,House,Residence,415000.0,4.0,170.0,0,0,0,1,,1,4.0,0,
VBD49713,,1332.0,Apartment,Apartment,179000.0,1.0,64.0,0,0,0,1,9.0,0,3.0,0,To renovate
VBD49675,,1320.0,House,Villa,595000.0,5.0,260.0,1,0,0,1,35.0,1,4.0,1,Normal
VBD49567,,1430.0,Apartment,Apartment,239000.0,2.0,100.0,0,0,0,1,15.0,0,2.0,0,Under construction
VBD49609,Baty du Grand Bernard 19,1470.0,House,Villa,345000.0,4.0,197.0,1,0,0,1,21.0,1,4.0,0,To renovate
RBU66092,,1380.0,Apartment,Triplex,650000.0,3.0,150.0,0,0,0,1,18.0,1,3.0,0,Excellent
VBD49676,Avenue Henri Semal 1,1470.0,House,Mixed building,245000.0,3.0,260.0,1,0,0,0,,0,3.0,0,To be renovated
RBU66094,,1380.0,House,Residence,650000.0,3.0,150.0,0,0,0,1,18.0,1,3.0,0,Excellent
RBU66101,,1380.0,House,Villa,785000.0,4.0,210.0,0,0,1,1,55.0,1,4.0,1,Normal
RBU66083,,1380.0,House,Residence,785000.0,4.0,240.0,1,0,1,1,,1,4.0,0,Excellent
RBU66098,,1380.0,House,Villa,1250000.0,4.0,270.0,0,0,1,1,70.0,1,4.0,1,Excellent
VBD49789,Rue Bois des Fosses 65,1350.0,House,Residence,785000.0,6.0,350.0,0,0,0,1,70.0,1,4.0,0,
VBD49745,Rue Dernier Patard 38,1470.0,House,Residence,415000.0,5.0,300.0,1,0,0,1,20.0,1,4.0,0,To renovate
RBU66096,,1380.0,House,Cottage,695000.0,4.0,265.0,0,0,0,1,40.0,1,4.0,0,To renovate
VBD49677,Avenue des Combattants 132 5,1470.0,Apartment,Apartment,345000.0,2.0,101.0,1,0,0,1,14.0,0,3.0,0,Excellent
VBD49787,Avenue de la Bride 11,1300.0,House,Residence,549000.0,4.0,180.0,0,0,0,1,39.0,1,4.0,0,To be renovated
VBD49225,,1410.0,House,Residence,575000.0,3.0,140.0,1,0,0,1,25.0,1,4.0,0,Excellent
VBD48928,,1330.0,House,Villa,1285000.0,3.0,350.0,0,0,0,1,,1,4.0,1,
VBD49549,,1420.0,House,Villa,2950000.0,4.0,493.0,1,0,0,1,150.0,1,4.0,1,Excellent
RBU65816,,1380.0,House,Residence,645000.0,3.0,140.0,1,0,1,1,25.0,1,4.0,0,Excellent
VBD49217,,1430.0,House,Residence,440000.0,3.0,275.0,1,0,0,1,35.0,1,3.0,0,Excellent
RBU65815,,1380.0,House,Villa,895000.0,4.0,310.0,1,0,1,1,250.0,1,4.0,1,Normal
VBD49550,,1421.0,House,Villa,2950000.0,4.0,493.0,1,0,0,1,150.0,1,4.0,1,Excellent
VBD49375,Avenue Lambermont 49,1342.0,House,Villa,850000.0,4.0,302.0,1,0,0,1,,1,4.0,1,Normal
VBD49389,Rue du Blanc Champ 3,1470.0,House,Villa,465000.0,3.0,169.0,0,0,1,1,15.0,1,4.0,1,Normal
VBD49548,,1325.0,House,Villa,895000.0,4.0,221.0,0,0,0,1,19.0,1,4.0,0,New
VBD49254,Rue Charles Jaumotte 39,1300.0,House,Residence,430000.0,3.0,110.0,0,0,0,1,,1,4.0,0,Normal
,,,"house,for",,,,,0,0,0,0,,0,,0,
VBD49251,,1420.0,House,Residence,899000.0,4.0,230.0,1,0,0,1,,1,3.0,0,Excellent
VBD49435,,1310.0,Apartment,Apartment,399000.0,3.0,126.0,0,0,0,1,60.0,0,2.0,0,
VBD49227,Rue de la Station 53,1430.0,House,Residence,130000.0,2.0,99.0,0,0,0,1,,1,2.0,0,To be renovated
VBD49547,,1380.0,House,Residence,1095000.0,4.0,230.0,1,0,0,1,,1,4.0,0,Normal
VBD49387,,1310.0,House,Residence,450000.0,4.0,160.0,1,0,0,1,10.0,1,4.0,0,To be renovated
VBD49319,Rue de l'Hôpital 3,1420.0,Apartment,Apartment,315000.0,3.0,130.0,1,0,0,0,,0,2.0,0,Excellent
VBD49187,,1301.0,House,Residence,475000.0,4.0,191.0,1,0,1,1,40.0,1,4.0,0,To renovate
VBD49318,Rue Bodrissart 40,1410.0,House,Villa,450000.0,3.0,165.0,0,0,0,1,30.0,1,4.0,0,
VBD48852,Rue Jules Hans C304,1420.0,Apartment,Apartment,322000.0,1.0,78.0,1,0,0,1,8.0,0,4.0,0,
VBD48850,Rue Sainte-Anne - Rue du Serment A311,1420.0,Apartment,Apartment,429000.0,2.0,109.0,1,0,0,1,22.0,0,4.0,0,
VBD48853,Chaussée de Nivelles 50,1460.0,Apartment,Apartment,179000.0,1.0,74.0,1,0,0,1,4.0,0,2.0,0,Excellent
VBD48847,Rue du Serment B303,1420.0,Apartment,Apartment,373000.0,2.0,100.0,1,0,0,1,10.0,0,4.0,0,
VBD48487,,1495.0,House,Residence,280000.0,4.0,130.0,0,0,0,0,,1,3.0,0,To be renovated
VBD48702,,1400.0,Apartment,Apartment,225000.0,3.0,98.0,1,0,0,1,,0,4.0,0,Normal
VBD48851,Rue Sainte-Anne - Rue du Serment A104,1420.0,Apartment,Apartment,454000.0,3.0,120.0,1,0,0,1,11.0,0,4.0,0,
VBD48548,Avenue du Manoir 58,1410.0,House,Residence,2900000.0,5.0,664.0,1,0,0,1,50.0,1,4.0,0,Excellent
VBD48414,Avenue de l'Equinoxe 9 4,1300.0,Apartment,Apartment,345000.0,2.0,82.0,1,0,0,1,8.0,1,2.0,0,Normal
VBD48749,,1440.0,House,Residence,385000.0,4.0,160.0,0,0,0,1,,1,3.0,0,New
VBD48885,Rue du Mistral 44,1400.0,Apartment,Apartment,225000.0,2.0,67.0,0,0,0,1,,1,2.0,0,Normal
VWD15570,,1470.0,House,Residence,450000.0,4.0,145.0,1,0,1,1,,1,2.0,0,Excellent
VBD48846,,1420.0,House,Villa,995000.0,4.0,227.0,1,0,0,1,,1,4.0,0,Excellent
VBD48848,,1400.0,House,Villa,825000.0,5.0,338.0,1,0,0,1,100.0,1,4.0,0,To renovate
VBD48807,Avenue des Vallées 83,1341.0,House,Residence,395000.0,3.0,120.0,0,0,0,1,27.0,1,4.0,0,Normal
VBD48352,Rue Landuyt 26,1440.0,Apartment,Apartment,299000.0,2.0,90.0,1,0,0,1,7.0,0,,0,Normal
VBD48351,Chaussée de Nivelles 50,1461.0,Apartment,Apartment,179000.0,1.0,74.0,1,0,0,1,4.0,0,2.0,0,Excellent
VBD48636,,1300.0,Apartment,Apartment,205000.0,2.0,94.0,1,0,0,1,13.0,0,2.0,0,To renovate
VBD48677,,1460.0,Apartment,Apartment,235000.0,3.0,110.0,1,0,0,1,,1,2.0,0,Excellent
VBD48849,,1380.0,House,Villa,825000.0,5.0,338.0,1,0,0,1,100.0,1,4.0,0,To renovate
VBD48065,avenue Del Pirère 2A,1325.0,House,Residence,499000.0,3.0,162.0,1,0,0,1,30.0,1,4.0,0,Excellent
VBD48107,Passage de l'Ergot 25 502,1348.0,Apartment,Apartment,450000.0,2.0,104.0,1,0,0,1,12.0,0,,0,Excellent
VBD48078,,1325.0,House,Villa,649000.0,5.0,365.0,1,0,0,1,,1,4.0,0,Normal
VBD48104,Rue des Templiers 78B,1300.0,House,Residence,489000.0,3.0,170.0,0,0,0,1,,1,3.0,0,New
VBD48102,Rue des Noirs Talons,1490.0,Apartment,Apartment,219000.0,1.0,56.0,1,0,0,1,9.0,1,,0,New
VBD48286,,1400.0,Apartment,Duplex,290000.0,2.0,132.0,1,0,0,0,,0,,0,Normal
VBD48177,,1490.0,House,Residence,425000.0,4.0,145.0,0,0,0,1,,1,4.0,0,New
VBD48285,,1460.0,House,Villa,1150000.0,4.0,260.0,1,0,0,1,50.0,1,4.0,0,Excellent
VBD48085,,1410.0,House,Residence,645000.0,6.0,291.0,1,0,0,1,,1,3.0,1,Excellent
VBD48327,Rue Baron de Xavier 12,1380.0,House,Residence,1345000.0,7.0,424.0,0,0,0,1,30.0,1,3.0,0,Excellent
VBD48106,rue de pinchart 91,1340.0,House,Residence,675000.0,4.0,260.0,0,0,0,1,25.0,1,4.0,0,To renovate
VBD47975,,1300.0,Apartment,Apartment,482000.0,2.0,113.0,1,0,0,1,7.0,1,3.0,0,New
VBD48105,Avenue Ernest Solvay 2,1310.0,House,Residence,695000.0,7.0,302.0,0,0,0,1,10.0,1,4.0,0,To be renovated
VBD48084,,1400.0,House,Residence,310000.0,3.0,120.0,1,0,0,1,,1,2.0,0,Normal
VBD48103,Rue des Noirs Talons,1490.0,Apartment,Apartment,319000.0,2.0,87.0,1,0,0,1,12.0,1,,0,New
VBD48322,Ruelle de la chaussée 3,1357.0,House,Residence,275000.0,3.0,266.0,1,0,0,1,33.0,1,3.0,0,To renovate
VBD48321,Avenue commandants Borlée 11,1370.0,House,Residence,675000.0,6.0,390.0,1,0,0,1,25.0,1,2.0,0,Normal
VBD48086,,1420.0,House,Residence,645000.0,6.0,291.0,1,0,0,1,,1,3.0,1,Excellent
VBD48284,,1420.0,Apartment,Ground floor,550000.0,2.0,130.0,1,0,0,1,,1,,0,Excellent
VBD47946,Rue Leeman 8,1320.0,House,Residence,245000.0,1.0,100.0,0,0,0,1,,1,3.0,0,
VBD47324,Clos du Royon 4,1420.0,House,Residence,949000.0,4.0,295.0,0,0,0,1,,1,4.0,0,Excellent
VBD47323,Rue de la Fontaine Maqué 21,1440.0,House,Residence,995000.0,6.0,300.0,0,0,0,1,,1,4.0,1,Excellent
VWD15514,,1440.0,House,Villa,995000.0,6.0,300.0,1,0,0,1,20.0,1,4.0,1,Excellent
VWD15527,Rue Alphonse minique 9a,1450.0,House,Residence,289000.0,2.0,130.0,0,0,0,0,,1,3.0,0,Normal
VBD47788,,1410.0,House,Residence,560000.0,3.0,165.0,0,0,1,1,75.0,1,3.0,0,
RBU62641,,1380.0,House,Villa,460000.0,3.0,160.0,0,0,1,1,20.0,1,4.0,0,To be renovated
VBD47973,,1300.0,Apartment,Apartment,430000.0,2.0,92.0,1,0,0,1,,1,3.0,0,New
VBD47971,Chemin de la Corniche 19,1390.0,House,Residence,1250000.0,6.0,396.0,1,0,0,1,,1,4.0,0,
VBD47965,Avenue des Bouvreuils 23,1301.0,House,Villa,795000.0,4.0,200.0,1,0,0,1,40.0,1,3.0,0,Normal
VBD47969,Rue d'Angoussart 158,1301.0,House,Residence,995000.0,5.0,258.0,1,0,0,1,100.0,1,4.0,1,Normal
VBD47712,,1325.0,House,Residence,740000.0,3.0,252.0,0,0,0,1,,1,4.0,1,Normal
VBD47318,Chemin Fourneau 36,1400.0,House,Residence,1295000.0,2.0,152.0,1,0,0,1,60.0,1,4.0,1,Excellent
VBD47700,Avenue de l'Ange 21,1410.0,House,Villa,830000.0,3.0,281.0,0,0,0,1,25.0,1,4.0,0,Excellent
VBD47628,"Chaussée de Louvain, 17E",1320.0,Apartment,Apartment,229000.0,2.0,123.0,0,0,0,0,,0,2.0,0,
VBD47974,,1300.0,Apartment,Apartment,265050.0,1.0,65.0,1,0,0,1,,1,3.0,0,New
VBD47325,Clos du Royon 4,1440.0,House,Residence,949000.0,4.0,295.0,0,0,0,1,,1,4.0,0,Excellent
VBD47858,,1480.0,House,Residence,350000.0,3.0,120.0,0,0,0,1,20.0,1,3.0,0,Normal
VBD47248,Rue Collart 5,1380.0,House,Residence,695000.0,4.0,220.0,1,0,0,1,70.0,1,4.0,0,To renovate
RBU62642,,1380.0,House,Villa,850000.0,5.0,275.0,1,0,1,1,40.0,1,4.0,0,Excellent
VBD46761,,1420.0,House,Residence,430000.0,4.0,120.0,0,0,0,0,,1,3.0,0,Normal
VBD46549,Chaussée de Namur 113,1367.0,House,Residence,450000.0,4.0,244.0,0,0,0,0,,1,,0,
VBD46176,Avenue des Combattants 161,1470.0,House,Residence,525000.0,4.0,250.0,0,0,0,1,107.0,1,4.0,0,Excellent
VBD47004,,1460.0,House,Residence,195000.0,3.0,140.0,0,0,0,1,20.0,1,2.0,0,To be renovated
VBD46774,,1300.0,House,Residence,230000.0,2.0,,0,0,0,0,,0,,0,
VBD46837,Rue Sainte-Gertrude 40,1410.0,House,Residence,850000.0,5.0,245.0,1,0,0,1,1.0,1,4.0,0,Excellent
VBD46332,,1435.0,House,Residence,349000.0,3.0,224.0,0,0,0,1,,1,4.0,0,To be renovated
VBD46661,,1400.0,Apartment,Apartment,185000.0,1.0,56.0,0,0,0,1,7.0,0,4.0,0,Excellent
VBD46362,Chaussée de Mons 53,1400.0,Apartment,Apartment,290000.0,3.0,115.0,0,0,0,1,7.0,0,,0,
VBD46531,,1420.0,House,Residence,895000.0,8.0,,0,0,0,0,,0,3.0,0,To demolish
VBD47205,Vieux Chemin de Seneffe 19,1400.0,Apartment,Apartment,250000.0,2.0,,0,0,0,1,,0,,0,
VBD46828,Rue pierre renard 59,1350.0,House,Residence,745000.0,4.0,310.0,1,0,0,1,57.0,1,3.0,1,Excellent
VBD46172,,1325.0,House,Villa,679000.0,4.0,148.0,0,0,0,1,,1,4.0,0,
VBD46173,Clos du Mégalithe 5,1325.0,House,Residence,770000.0,4.0,202.0,1,0,0,1,,1,4.0,0,To be renovated
VBD46225,Rue Achille Bauduin 33,1300.0,House,Residence,240000.0,3.0,,0,0,0,1,,1,2.0,0,Normal
VBD46521,,1330.0,House,Residence,340000.0,4.0,240.0,1,0,0,1,,1,3.0,0,To be renovated
VBD46177,Chaussée de Wavre 206,1360.0,House,Residence,260000.0,3.0,110.0,0,0,0,1,,1,4.0,0,Normal
VBD46178,Rue de Mélin 13,1320.0,House,Villa,540000.0,4.0,198.0,0,0,0,1,118.0,1,4.0,0,To renovate
VBD46678,,1410.0,House,Villa,665000.0,4.0,273.0,1,0,0,1,,1,4.0,0,To renovate
VBD45302,Rue de la Station 1 09,1350.0,Apartment,Apartment,289800.0,2.0,113.0,1,0,0,1,,1,3.0,0,New
VWD15478,Route du Ry Beau Ry 59,1380.0,House,Villa,890000.0,5.0,349.0,0,0,0,1,50.0,1,4.0,1,Normal
VBD45655,,1430.0,House,Residence,680000.0,8.0,350.0,1,0,0,1,,1,4.0,0,Normal
VWD15454,Route du Longchamps 22,1348.0,Apartment,Apartment,260000.0,2.0,63.0,0,0,0,0,,0,2.0,0,
VBD30709,,1400.0,House,Residence,325000.0,3.0,145.0,1,0,0,1,43.0,1,2.0,0,Normal
VBD45654,,1480.0,House,Villa,550000.0,5.0,194.0,1,0,0,1,,1,4.0,0,
VBD45903,Rue Brigadier Laurent Mélard 54,1350.0,House,Residence,299000.0,2.0,172.0,0,0,0,0,,1,4.0,0,To be renovated
VBD46115,Rue Clarisse 28,1400.0,House,Residence,175000.0,2.0,,0,0,0,1,,1,,0,
VBD46164,,1400.0,House,Mixed building,550000.0,5.0,212.0,0,0,0,0,,0,2.0,0,Normal
VBD45525,Rue Henri Gouvart 44,1440.0,House,Residence,429000.0,3.0,145.0,0,0,1,1,90.0,1,4.0,0,To renovate
VBD46165,,1380.0,House,Villa,1075000.0,6.0,345.0,1,0,0,1,,1,4.0,0,Normal
VBD21310,,1341.0,House,Residence,350000.0,4.0,163.0,0,0,0,1,,1,4.0,0,To be renovated
VBD45821,,1420.0,Apartment,Apartment,235000.0,1.0,65.0,1,0,0,0,,0,,0,Excellent
VBD45483,,1430.0,House,Residence,690000.0,4.0,320.0,0,0,0,1,90.0,1,4.0,1,Excellent
VBD45637,,1332.0,Apartment,Loft,295000.0,2.0,100.0,0,0,0,0,,0,,0,Normal
VBD45372,,1420.0,Apartment,Apartment,390000.0,3.0,117.0,0,0,0,1,,0,,0,
VBD45812,Rue des ecoles 8,1350.0,House,Residence,239000.0,5.0,230.0,1,0,0,1,30.0,1,3.0,0,To be renovated
VWD15484,,1410.0,House,Villa,2450000.0,5.0,426.0,1,0,1,1,40.0,1,4.0,0,Excellent
VBD45828,,1380.0,House,Villa,550000.0,2.0,160.0,0,0,0,1,,1,4.0,0,Excellent
RBU59393,,1380.0,House,Villa,875000.0,5.0,,0,0,1,1,,1,4.0,0,Excellent
VBD44919,,1440.0,House,Residence,299000.0,2.0,123.0,1,0,0,1,,1,2.0,0,
VBD40772,Drève du Tumulus 69,1495.0,House,Bungalow,450000.0,3.0,110.0,0,0,0,1,30.0,1,4.0,0,Normal
VBD42554,,1430.0,House,Villa,495000.0,4.0,332.0,1,0,0,1,95.0,1,4.0,1,Normal
VBD44619,,1310.0,House,Residence,395000.0,5.0,295.0,0,0,0,1,,1,2.0,0,To demolish
VBD45085,Rue Idès Vanschepdael 26,1440.0,House,Residence,349000.0,2.0,125.0,0,0,1,0,,1,4.0,0,To be renovated
VBD44154,Rue du Rouge Bouton 35B 202,1460.0,Apartment,Apartment,245000.0,2.0,80.0,1,0,0,1,3.0,0,,0,Excellent
VBD44649,Chaussée des Nerviens 13 3,1300.0,Apartment,Apartment,275000.0,2.0,85.0,1,0,0,1,13.0,0,2.0,0,Excellent
VWD13955,Des Bruyères 10,1348.0,Apartment,Studio,90000.0,1.0,20.0,0,0,0,1,5.0,0,,0,Normal
VBD44561,Rue de la Déportation 203,1480.0,House,Villa,579000.0,5.0,323.0,0,0,0,1,,1,4.0,0,Normal
VBD26845,Chaussée de Louvain 366,1300.0,House,Residence,325000.0,3.0,190.0,0,0,0,1,8.0,0,3.0,0,
VBD01014,Rue du Bosquet 11,1495.0,Apartment,Apartment,275000.0,2.0,117.0,0,0,0,1,,1,,0,Normal
VBD44773,Rue de Corbais 28B,1435.0,House,Residence,435000.0,3.0,122.0,1,0,0,1,,1,3.0,0,Excellent
VBD44937,Pl. Gustave Baugniet 1,1390.0,Apartment,Apartment,325000.0,3.0,145.0,1,0,0,1,16.0,0,3.0,0,Fully renovated
VBD23195,Rue des Carilloneurs 46 102,1348.0,Apartment,Apartment,449000.0,2.0,90.0,0,0,0,1,,0,,0,
VBD45119,,1480.0,House,Residence,285000.0,4.0,156.0,1,0,0,1,30.0,1,3.0,0,To renovate
VBD44838,,1300.0,House,Villa,895000.0,4.0,221.0,0,0,0,1,19.0,1,4.0,0,New
VBD44789,Rue Aviateur Huens 2,1330.0,Apartment,Apartment,205000.0,1.0,56.0,1,0,0,0,,1,3.0,0,Excellent
VWD15435,,1340.0,House,Residence,675000.0,6.0,260.0,1,0,0,1,25.0,1,4.0,0,Normal
VBD38116,Grand'Route 315,1428.0,House,Residence,450000.0,3.0,155.0,1,0,1,1,40.0,1,3.0,0,Excellent
VBD39459,Le Petit Champ 2,1320.0,House,Residence,238500.0,3.0,258.0,0,0,0,0,,1,4.0,0,To be renovated
VBD39387,,1410.0,House,Villa,585000.0,3.0,143.0,1,0,0,1,24.0,1,4.0,0,To be renovated
VBD39839,Parc des Saules 4 7,1300.0,Apartment,Apartment,199900.0,2.0,65.0,0,0,0,1,7.0,0,,0,
VBD31333,,1480.0,House,Mixed building,465000.0,4.0,225.0,0,0,0,1,45.0,0,2.0,0,Normal
VBD38967,Rue de l'Ecole 6,1421.0,House,Residence,440000.0,3.0,190.0,1,0,0,1,,1,2.0,0,Normal
VBD29071,Avenue Du Tonnelier 11,1428.0,House,Villa,425000.0,3.0,150.0,1,0,1,1,22.0,1,4.0,0,To renovate
VBD33337,Chaussée de Wavre 253,1390.0,House,Residence,495000.0,4.0,150.0,0,0,0,1,,1,,0,
VBD32530,Chaussée de Namur 53,1400.0,House,Residence,590000.0,3.0,167.0,1,0,0,1,,1,4.0,0,Excellent
VBD28987,Chaussée de Bruxelles 11,1310.0,Apartment,Studio,195000.0,1.0,75.0,1,0,0,0,,0,2.0,0,Normal
VBD29402,Rue de l'abbaye 61,1357.0,House,Cottage,349000.0,3.0,387.0,0,0,0,1,228.0,1,4.0,0,Normal
VBD35964,Route de l'etat 26,1380.0,House,Villa,775000.0,5.0,299.0,1,0,1,1,23.0,1,4.0,0,Excellent
VBD36968,Rue des Pèlerins 7,1495.0,House,Residence,175000.0,3.0,130.0,0,0,0,1,23.0,0,2.0,0,To be renovated
RBU48960,Rue Saint-Jean 109,1480.0,House,Residence,395000.0,2.0,202.0,0,0,0,1,,1,,1,Excellent
VBD39411,Rue Banterlez 9,1470.0,House,Residence,245000.0,4.0,225.0,0,0,0,1,,1,3.0,0,To be renovated
VBD36885,Rue Cyrille Dewael 23,1350.0,House,Residence,199000.0,3.0,158.0,0,0,0,0,,1,3.0,0,To renovate
VBD32409,Avenue Bourgaux 1A,1340.0,House,Residence,420000.0,3.0,156.0,0,0,0,1,9.0,1,3.0,0,
VBD34818,,1420.0,Apartment,Penthouse,890000.0,3.0,168.0,1,0,0,1,,0,,0,New
RBU33012,,1350.0,House,Residence,,4.0,219.0,0,0,0,0,,1,3.0,0,New
VBC87693,Rue Charles de Loupoigne 13 001,1348.0,Apartment,Apartment,410000.0,3.0,95.0,1,0,0,1,,0,,0,
VBD25700,Chaussée de Wavre 156-162 A1.1,1360.0,Apartment,Apartment,432000.0,3.0,146.0,0,0,0,1,17.0,0,,0,New
VBD25705,Chaussée de Wavre 162A Maison 4,1360.0,House,Residence,439000.0,4.0,176.0,0,0,0,1,17.0,1,,0,New
VBD22073,Avenue Grand-Peine 44,1428.0,House,Villa,,3.0,150.0,1,0,1,1,20.0,1,4.0,0,To be renovated
VBD16220,Rue Bayard 24,1420.0,House,Mixed building,450000.0,2.0,180.0,1,0,0,1,23.0,0,3.0,0,Normal
VBD25699,Chaussée de Wavre 156-162 B1.2,1360.0,Apartment,Apartment,311000.0,2.0,99.0,0,0,0,1,13.0,0,,0,New
VBD16199,Rue des Renoncules 3,1341.0,House,Villa,450000.0,3.0,144.0,0,0,0,1,66.0,1,4.0,0,Normal
VBC85582,Rue Auguste Lannoye 2,1435.0,Apartment,Ground floor,210000.0,1.0,51.0,1,0,0,0,,0,2.0,0,Excellent
VBD25707,Chaussée de Wavre 156-162 B2.1,1360.0,Apartment,Apartment,426000.0,3.0,152.0,0,0,0,1,18.0,0,,0,New
VBD25702,Chaussée de Wavre 162C Maison 2,1360.0,House,Residence,415000.0,4.0,168.0,0,0,0,1,17.0,1,,0,New
VBD28234,,1430.0,Apartment,Apartment,229500.0,2.0,91.0,0,0,0,1,19.0,0,2.0,0,New
VBD25704,Chaussée de Wavre 162B Maison 3,1360.0,House,Residence,505000.0,4.0,181.0,0,0,0,1,30.0,1,,0,New
